id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,401,袁军步兵,,,,,,,,5,146,146,146,0,26,203,0,50,0,15,,,,,1,,
2,1,2,401,袁军步兵,,,,,,,,5,146,146,146,0,64,159,0,50,0,0,,,,,1,,
3,2,1,423,袁军弓兵,,,,,,,,5,152,152,152,0,10,72,0,167,0,21,,,,,1,,
4,2,2,293,驯兽师,,,,,,,,6,146,146,146,0,,,0,,0,53,,,,,1,,
5,3,1,293,驯兽师,,,,,,,,6,146,146,146,0,,,0,,0,35,,,,,1,,
6,3,2,464,袁军军师,,,,,,,,5,152,152,152,0,29,34,0,149,0,4,,,,,1,,
7,1,1,422,袁军骑兵,,,,,,,,5,185,185,185,0,200,32,0,50,0,8,,,,,2,,
8,1,2,422,袁军骑兵,,,,,,,,5,185,185,185,0,175,16,0,50,0,4,,,,,2,,
9,2,1,422,袁军骑兵,,,,,,,,5,185,185,185,0,172,37,0,50,0,1,,,,,2,,
10,2,2,293,驯兽师,,,,,,,,6,177,177,177,0,,,0,,0,64,,,,,2,,
11,3,1,293,驯兽师,,,,,,,,6,177,177,177,0,,,0,,0,55,,,,,2,,
12,3,2,423,袁军弓兵,,,,,,,,5,185,185,185,0,20,4,0,56,0,13,,,,,2,,
13,1,1,50,颜良,骑兵,,1,11,3000,7000,100,6,227,227,227,0,323,33,0,150,0,61,,,,,3,,
14,1,2,15,关羽,骑兵,1,1,11,2000,4500,101,6,227,227,227,0,266,6,0,150,0,49,,,,,3,,
15,2,1,293,驯兽师,,,,,,,,6,208,208,208,0,,,0,,0,32,,,,,3,,
16,2,2,294,天命者,,,,,,,,6,208,208,208,0,,,0,,0,40,,,,,3,,
17,3,1,281,弩车,,,,,,,,6,208,208,208,0,,44,0,322,0,54,,,,,3,,
18,3,2,281,弩车,,,,,,,,6,208,208,208,0,,60,0,316,0,29,,,,,3,,
