id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,441,宛城步兵,,,,,,,,3,105,105,105,0,25,183,0,50,0,9,,,,,1,,
2,1,2,441,宛城步兵,,,,,,,,3,105,105,105,0,13,166,0,50,0,24,,,,,1,,
3,2,1,424,宛城军师,,,,,,,,3,100,100,100,0,27,26,0,106,0,17,,,,,1,,
4,2,2,444,宛城军师,,,,,,,,3,105,105,105,0,7,12,0,76,0,13,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,6,73,73,73,0,,,0,,0,65,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,6,73,73,73,0,,,0,,0,48,,,,,1,,
7,1,1,280,屠夫,,,,,,,,6,88,88,88,0,,252,0,150,0,27,,,,,2,,
8,1,2,280,屠夫,,,,,,,,6,88,88,88,0,,277,0,150,0,67,,,,,2,,
9,2,1,424,宛城军师,,,,,,,,3,122,122,122,0,9,5,0,130,0,24,,,,,2,,
10,2,2,424,宛城军师,,,,,,,,3,122,122,122,0,24,10,0,98,0,15,,,,,2,,
11,3,1,293,驯兽师,,,,,,,,6,88,88,88,0,,,0,,0,26,,,,,2,,
12,3,2,293,驯兽师,,,,,,,,6,88,88,88,0,,,0,,0,35,,,,,2,,
13,1,1,421,宛城步兵,,,,,,,,3,143,143,143,0,2,155,0,50,0,10,,,,,3,,
14,1,2,421,宛城步兵,,,,,,,,3,143,143,143,0,10,159,0,50,0,7,,,,,3,,
15,2,1,284,屠夫张,,,,,,,,6,104,104,104,0,,28,0,260,0,44,,,,,3,,
16,2,2,284,屠夫张,,,,,,,,6,104,104,104,0,,33,0,259,0,69,,,,,3,,
17,3,1,58,贾诩,军师,1,1,10,2500,6000,100,6,113,113,113,0,16,32,0,262,0,70,,,,,3,,
18,3,2,294,天命者,,,,,,,,6,104,104,104,0,,,0,,0,33,,,,,3,,
