id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,421,西凉步兵,,,,,,,,2,77,77,77,0,22,158,0,50,0,10,,,,,1,,
2,1,2,421,西凉步兵,,,,,,,,2,77,77,77,0,10,164,0,50,0,14,,,,,1,,
3,2,1,404,西凉军师,,,,,,,,2,74,74,74,0,26,22,0,81,0,24,,,,,1,,
4,2,2,424,西凉军师,,,,,,,,2,77,77,77,0,32,7,0,84,0,25,,,,,1,,
5,3,1,293,驯兽师,,,,,,,,6,49,49,49,0,,,0,,0,40,,,,,1,,
6,3,2,293,驯兽师,,,,,,,,6,49,49,49,0,,,0,,0,60,,,,,1,,
7,1,1,422,西凉骑兵,,,,,,,,2,94,94,94,0,157,19,0,50,0,22,,,,,2,,
8,1,2,422,西凉骑兵,,,,,,,,2,94,94,94,0,179,26,0,50,0,19,,,,,2,,
9,2,1,290,大宝剑,,,,,,,,6,59,59,59,0,,,0,,0,62,,,,,2,,
10,2,2,290,大宝剑,,,,,,,,6,59,59,59,0,,,0,,0,62,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,6,59,59,59,0,,,0,,0,38,,,,,2,,
12,3,2,292,狩猎者,,,,,,,,6,59,59,59,0,,,0,,0,29,,,,,2,,
13,1,1,17,马超,骑兵,1,1,10,2000,4500,100,6,76,76,76,0,254,8,0,150,0,65,,,,,3,,
14,1,2,442,西凉骑兵,,,,,,,,2,116,116,116,0,170,2,0,50,0,4,,,,,3,,
15,2,1,464,西凉军师,,,,,,,,2,110,110,110,0,9,0,0,91,0,20,,,,,3,,
16,2,2,464,西凉军师,,,,,,,,2,110,110,110,0,3,29,0,105,0,7,,,,,3,,
17,3,1,281,弩车,,,,,,,,6,69,69,69,0,,5,0,267,0,49,,,,,3,,
18,3,2,281,弩车,,,,,,,,6,69,69,69,0,,7,0,264,0,35,,,,,3,,
