id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,18,张辽,骑兵,,1,11,2000,4500,104,6,168,168,168,0,253,61,0,150,0,48,,,,,1,,
2,1,2,426,曹军骑兵,,,,,,,,5,161,161,161,0,212,69,0,50,0,3,,,,,1,,
3,2,1,468,曹军骑兵,,,,,,,,5,154,154,154,0,29,5,0,106,0,4,,,,,1,,
4,2,2,284,屠夫张,,,,,,,,6,154,154,154,0,,41,0,265,0,53,,,,,1,,
5,3,1,281,弩车,,,,,,,,6,154,154,154,0,,62,0,280,0,43,,,,,1,,
6,3,2,281,弩车,,,,,,,,6,154,154,154,0,,6,0,278,0,52,,,,,1,,
7,1,1,13,曹操,步兵,,1,11,3000,7000,101,6,204,204,204,0,47,313,0,150,0,52,,,,,2,,
8,1,2,425,曹军步兵,,,,,,,,5,195,195,195,0,47,194,0,50,0,19,,,,,2,,
9,2,1,427,曹军弓兵,,,,,,,,5,195,195,195,0,57,27,0,102,0,22,,,,,2,,
10,2,2,427,曹军弓兵,,,,,,,,5,195,195,195,0,68,16,0,125,0,8,,,,,2,,
11,3,1,7,郭嘉,军师,,1,11,3000,6500,102,6,204,204,204,0,73,50,0,288,0,44,,,,,2,,
12,3,2,285,投石车,,,,,,,,6,187,187,187,0,,9,0,267,0,46,,,,,2,,
13,1,1,291,剑客,,,,,,,,6,220,220,220,0,,,0,,0,41,,,,,3,,
14,1,2,291,剑客,,,,,,,,6,220,220,220,0,,,0,,0,30,,,,,3,,
15,2,1,123,袁绍,步兵,,1,11,2500,6000,100,6,240,240,240,0,4,295,0,150,0,48,,,,,3,,
16,2,2,295,算命先生,,,,,,,,6,220,220,220,0,,,0,,0,31,,,,,3,,
17,3,1,188,田丰,军师,1,1,11,2500,5500,101,6,240,240,240,0,72,44,0,292,0,63,,,,,3,,
18,3,2,285,投石车,,,,,,,,6,220,220,220,0,,59,0,253,0,25,,,,,3,,
