id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,402,吕布和解军,,,,,,,,3,112,112,112,0,195,13,0,50,0,1,,,,,1,,
2,1,2,402,吕布和解军,,,,,,,,3,112,112,112,0,154,15,0,50,0,15,,,,,1,,
3,2,1,284,屠夫张,,,,,,,,6,85,85,85,0,,3,0,254,0,27,,,,,1,,
4,2,2,284,屠夫张,,,,,,,,6,85,85,85,0,,2,0,291,0,60,,,,,1,,
5,3,1,295,算命先生,,,,,,,,6,85,85,85,0,,,0,,0,58,,,,,1,,
6,3,2,295,算命先生,,,,,,,,6,85,85,85,0,,,0,,0,58,,,,,1,,
7,1,1,280,屠夫,,,,,,,,6,103,103,103,0,,253,0,150,0,25,,,,,2,,
8,1,2,280,屠夫,,,,,,,,6,103,103,103,0,,289,0,150,0,46,,,,,2,,
9,2,1,464,吕布和解军,,,,,,,,3,142,142,142,0,27,27,0,54,0,3,,,,,2,,
10,2,2,464,吕布和解军,,,,,,,,3,142,142,142,0,2,7,0,123,0,5,,,,,2,,
11,3,1,286,酒鬼,,,,,,,,6,103,103,103,0,,22,0,268,0,26,,,,,2,,
12,3,2,286,酒鬼,,,,,,,,6,103,103,103,0,,6,0,264,0,35,,,,,2,,
13,1,1,14,吕布,骑兵,1,1,10,2500,8500,101,6,132,132,132,0,253,47,0,150,0,44,,,,,3,,
14,1,2,19,刘备,步兵,,1,10,3000,6500,100,6,132,132,132,0,19,272,0,150,0,71,,,,,3,,
15,2,1,464,吕布和解军,,,,,,,,3,167,167,167,0,6,27,0,61,0,23,,,,,3,,
16,2,2,464,吕布和解军,,,,,,,,3,167,167,167,0,30,16,0,86,0,8,,,,,3,,
17,3,1,294,天命者,,,,,,,,6,121,121,121,0,,,0,,0,28,,,,,3,,
18,3,2,294,天命者,,,,,,,,6,121,121,121,0,,,0,,0,42,,,,,3,,
