id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,135,李傕,骑兵,,1,10,2000,5000,100,4,59,59,59,0,260,13,0,150,0,30,,,,,1,,
2,1,2,81,郭汜,步兵,,1,10,2000,4500,101,4,59,59,59,0,22,263,0,150,0,71,,,,,1,,
3,2,1,283,藤甲精锐,,,,,,,,4,54,54,54,0,,17,0,271,0,73,,,,,1,,
4,2,2,283,藤甲精锐,,,,,,,,4,54,54,54,0,,18,0,252,0,55,,,,,1,,
5,3,1,423,西凉弓兵,,,,,,,,2,65,65,65,0,16,5,0,66,0,15,,,,,1,,
6,3,2,423,西凉弓兵,,,,,,,,2,65,65,65,0,21,14,0,100,0,5,,,,,1,,
7,1,1,98,华雄,骑兵,1,1,10,3000,6500,100,4,74,74,74,0,272,7,0,150,0,25,,,,,2,,
8,1,2,422,西凉骑兵,,,,,,,,2,82,82,82,0,153,19,0,50,0,22,,,,,2,,
9,2,1,423,西凉弓兵,,,,,,,,2,82,82,82,0,21,8,0,64,0,3,,,,,2,,
10,2,2,423,西凉弓兵,,,,,,,,2,82,82,82,0,11,21,0,109,0,8,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,4,68,68,68,0,,,0,,0,37,,,,,2,,
12,3,2,292,狩猎者,,,,,,,,4,68,68,68,0,,,0,,0,54,,,,,2,,
