id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,8,144,144,144,0,,,0,,0,38,,,,,1,,
2,1,2,297,恶棍,,,,,,,,8,144,144,144,0,,,0,,0,33,,,,,1,,
3,2,1,409,刘军步兵,,,,,,,,7,145,145,145,0,31,217,0,50,0,16,,,,,1,,
4,2,2,431,刘军弓兵,,,,,,,,7,151,151,151,0,83,32,0,165,0,9,,,,,1,,
5,3,1,285,投石车,,,,,,,,8,144,144,144,0,,83,0,289,0,35,,,,,1,,
6,3,2,285,投石车,,,,,,,,8,144,144,144,0,,49,0,292,0,72,,,,,1,,
7,1,1,16,赵云,骑兵,,1,5,3000,6500,100,8,191,191,191,0,298,77,0,150,0,54,,,,,2,,
8,1,2,290,大宝剑,,,,,,,,8,175,175,175,0,,,0,,0,74,,,,,2,,
9,2,1,411,刘军弓兵,,,,,,,,7,176,176,176,0,61,72,0,93,0,9,,,,,2,,
10,2,2,431,刘军弓兵,,,,,,,,7,183,183,183,0,26,21,0,61,0,5,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,8,175,175,175,0,,,0,,0,49,,,,,2,,
12,3,2,292,狩猎者,,,,,,,,8,175,175,175,0,,,0,,0,63,,,,,2,,
13,1,1,291,剑客,,,,,,,,8,206,206,206,0,,,0,,0,43,,,,,3,,
14,1,2,16,赵云,骑兵,1,1,5,2000,6000,101,8,225,225,225,0,251,26,0,150,0,47,,,,,3,,
15,2,1,153,诸葛果,军师,,1,14,2000,5000,102,8,225,225,225,0,39,14,0,267,0,72,,,,,3,,
16,2,2,295,算命先生,,,,,,,,8,206,206,206,0,,,0,,0,61,,,,,3,,
17,3,1,281,弩车,,,,,,,,8,206,206,206,0,,92,0,255,0,49,,,,,3,,
18,3,2,281,弩车,,,,,,,,8,206,206,206,0,,78,0,300,0,54,,,,,3,,
