id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,71,周泰,步兵,,1,10,2500,5500,101,6,115,115,115,0,27,290,0,150,0,39,,,,,1,,
2,1,2,291,剑客,,,,,,,,6,106,106,106,0,,,0,,0,35,,,,,1,,
3,2,1,433,江东步兵,,,,,,,,4,127,127,127,0,44,193,0,50,0,17,,,,,1,,
4,2,2,415,江东弓兵,,,,,,,,4,122,122,122,0,32,13,0,78,0,3,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,6,106,106,106,0,,,0,,0,29,,,,,1,,
6,3,2,293,驯兽师,,,,,,,,6,106,106,106,0,,,0,,0,60,,,,,1,,
7,1,1,434,江东骑兵,,,,,,,,4,155,155,155,0,190,26,0,50,0,12,,,,,2,,
8,1,2,51,吕蒙,骑兵,,1,10,2500,6000,100,6,140,140,140,0,298,37,0,150,0,39,,,,,2,,
9,2,1,434,江东骑兵,,,,,,,,4,155,155,155,0,178,26,0,50,0,19,,,,,2,,
10,2,2,455,江东弓兵,,,,,,,,4,162,162,162,0,6,23,0,58,0,17,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,6,129,129,129,0,,,0,,0,32,,,,,2,,
12,3,2,293,驯兽师,,,,,,,,6,129,129,129,0,,,0,,0,71,,,,,2,,
13,1,1,37,孙策,步兵,1,1,10,3000,6500,100,6,165,165,165,0,14,297,0,150,0,50,,,,,3,,
14,1,2,291,剑客,,,,,,,,6,151,151,151,0,,,0,,0,68,,,,,3,,
15,2,1,281,弩车,,,,,,,,6,151,151,151,0,,22,0,254,0,62,,,,,3,,
16,2,2,281,弩车,,,,,,,,6,151,151,151,0,,10,0,288,0,42,,,,,3,,
17,3,1,64,太史慈,弓兵,,1,10,2000,5000,101,6,165,165,165,0,23,32,0,277,0,39,,,,,3,,
18,3,2,294,天命者,,,,,,,,6,151,151,151,0,,,0,,0,48,,,,,3,,
