id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,422,相府骑兵,,,,,,,,2,50,50,50,0,156,0,0,50,0,21,,,,,1,,
2,1,2,402,相府骑兵,,,,,,,,2,48,48,48,0,165,16,0,50,0,20,,,,,1,,
3,2,1,13,曹操,步兵,,1,10,2000,5000,100,4,45,45,45,0,5,253,0,150,0,74,,,,,1,,
4,2,2,403,相府弓兵,,,,,,,,2,48,48,48,0,12,0,0,113,0,19,,,,,1,,
5,3,1,294,天命者,,,,,,,,4,41,41,41,0,,,0,,0,37,,,,,1,,
6,3,2,294,天命者,,,,,,,,4,41,41,41,0,,,0,,0,63,,,,,1,,
7,1,1,297,恶棍,,,,,,,,4,46,46,46,0,,,0,,0,50,,,,,2,,
8,1,2,297,恶棍,,,,,,,,4,46,46,46,0,,,0,,0,46,,,,,2,,
9,2,1,259,董卓,步兵,1,1,1,1500,6500,101,4,51,51,51,0,2,268,0,150,0,37,,,,,2,,
10,2,2,464,相府侍女,,,,,,,,2,56,56,56,0,19,5,0,78,0,1,,,,,2,,
11,3,1,464,相府侍女,,,,,,,,2,56,56,56,0,10,13,0,98,0,11,,,,,2,,
12,3,2,175,陈宫,军师,,1,10,2500,5500,100,4,51,51,51,0,13,19,0,252,0,27,,,,,2,,
