id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,402,袁军骑兵,,,,,,,,5,136,136,136,0,199,46,0,50,0,12,,,,,1,,
2,1,2,422,袁军骑兵,,,,,,,,5,141,141,141,0,211,26,0,50,0,0,,,,,1,,
3,2,1,291,剑客,,,,,,,,6,135,135,135,0,,,0,,0,28,,,,,1,,
4,2,2,423,袁军弓兵,,,,,,,,5,141,141,141,0,31,54,0,89,0,0,,,,,1,,
5,3,1,287,酒鬼老头,,,,,,,,6,135,135,135,0,,36,0,295,0,45,,,,,1,,
6,3,2,285,投石车,,,,,,,,6,135,135,135,0,,48,0,254,0,33,,,,,1,,
7,1,1,290,大宝剑,,,,,,,,6,164,164,164,0,,,0,,0,45,,,,,2,,
8,1,2,290,大宝剑,,,,,,,,6,164,164,164,0,,,0,,0,28,,,,,2,,
9,2,1,422,袁军骑兵,,,,,,,,5,172,172,172,0,178,30,0,50,0,6,,,,,2,,
10,2,2,423,袁军弓兵,,,,,,,,5,172,172,172,0,0,62,0,137,0,16,,,,,2,,
11,3,1,443,袁军弓兵,,,,,,,,5,180,180,180,0,40,39,0,81,0,21,,,,,2,,
12,3,2,293,驯兽师,,,,,,,,6,164,164,164,0,,,0,,0,40,,,,,2,,
13,1,1,422,袁军骑兵,,,,,,,,5,202,202,202,0,207,36,0,50,0,5,,,,,3,,
14,1,2,50,颜良,骑兵,1,1,10,2000,5000,101,6,211,211,211,0,285,24,0,150,0,63,,,,,3,,
15,2,1,442,袁军骑兵,,,,,,,,5,212,212,212,0,193,65,0,50,0,9,,,,,3,,
16,2,2,293,驯兽师,,,,,,,,6,193,193,193,0,,,0,,0,29,,,,,3,,
17,3,1,285,投石车,,,,,,,,6,193,193,193,0,,26,0,300,0,53,,,,,3,,
18,3,2,285,投石车,,,,,,,,6,193,193,193,0,,6,0,311,0,39,,,,,3,,
