id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,401,叛军步兵,,,,,,,,2,56,56,56,0,16,163,0,50,0,19,,,,,1,,
2,1,2,135,李傕,骑兵,,1,10,3000,7000,101,4,53,53,53,0,264,19,0,150,0,33,,,,,1,,
3,2,1,423,叛军弓兵,,,,,,,,2,59,59,59,0,3,25,0,116,0,10,,,,,1,,
4,2,2,423,叛军弓兵,,,,,,,,2,59,59,59,0,15,18,0,98,0,7,,,,,1,,
5,3,1,281,弩车,,,,,,,,4,49,49,49,0,,14,0,273,0,27,,,,,1,,
6,3,2,281,弩车,,,,,,,,4,49,49,49,0,,11,0,269,0,48,,,,,1,,
7,1,1,81,郭汜,步兵,,1,10,2000,4500,100,4,71,71,71,0,7,272,0,150,0,64,,,,,2,,
8,1,2,422,叛军骑兵,,,,,,,,2,78,78,78,0,162,25,0,50,0,25,,,,,2,,
9,2,1,424,叛军军师,,,,,,,,2,78,78,78,0,14,18,0,63,0,22,,,,,2,,
10,2,2,424,叛军军师,,,,,,,,2,78,78,78,0,2,6,0,108,0,14,,,,,2,,
11,3,1,285,投石车,,,,,,,,4,65,65,65,0,,14,0,258,0,46,,,,,2,,
12,3,2,285,投石车,,,,,,,,4,65,65,65,0,,26,0,269,0,72,,,,,2,,
13,1,1,259,董卓,步兵,1,1,10,1500,6500,102,7,58,58,58,0,18,265,0,150,0,75,,,,,3,,
14,1,2,14,吕布,骑兵,,1,10,1500,9000,101,4,89,89,89,0,274,27,0,150,0,32,,,,,3,,
15,2,1,58,贾诩,军师,,1,10,2000,5000,100,4,89,89,89,0,21,2,0,261,0,50,,,,,3,,
16,2,2,464,叛军侍女,,,,,,,,2,98,98,98,0,2,9,0,77,0,20,,,,,3,,
17,3,1,464,叛军侍女,,,,,,,,2,98,98,98,0,11,16,0,120,0,15,,,,,3,,
18,3,2,464,叛军侍女,,,,,,,,2,102,102,102,0,13,23,0,95,0,25,,,,,3,,
