id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,433,孙氏步兵,,,,,,,,2,52,52,52,0,6,161,0,50,0,3,,,,,1,,
2,1,2,413,孙氏步兵,,,,,,,,2,50,50,50,0,5,163,0,50,0,20,,,,,1,,
3,2,1,283,藤甲精锐,,,,,,,,4,43,43,43,0,,15,0,250,0,44,,,,,1,,
4,2,2,283,藤甲精锐,,,,,,,,4,43,43,43,0,,4,0,258,0,39,,,,,1,,
5,3,1,435,孙氏弓兵,,,,,,,,2,52,52,52,0,15,0,0,119,0,8,,,,,1,,
6,3,2,435,孙氏弓兵,,,,,,,,2,52,52,52,0,1,10,0,120,0,21,,,,,1,,
7,1,1,37,孙策,步兵,1,1,10,2500,5500,100,4,59,59,59,0,8,260,0,150,0,62,,,,,2,,
8,1,2,433,孙氏步兵,,,,,,,,2,65,65,65,0,17,150,0,50,0,21,,,,,2,,
9,2,1,415,孙氏弓兵,,,,,,,,2,62,62,62,0,0,7,0,69,0,4,,,,,2,,
10,2,2,435,孙氏弓兵,,,,,,,,2,65,65,65,0,13,8,0,103,0,15,,,,,2,,
11,3,1,294,天命者,,,,,,,,4,54,54,54,0,,,0,,0,73,,,,,2,,
12,3,2,294,天命者,,,,,,,,4,54,54,54,0,,,0,,0,43,,,,,2,,
