id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,280,屠夫,,,,,,,,4,26,26,26,0,,251,0,150,0,30,,,,,1,,
2,1,2,280,屠夫,,,,,,,,4,26,26,26,0,,254,0,150,0,38,,,,,1,,
3,2,1,286,酒鬼,,,,,,,,4,26,26,26,0,,6,0,254,0,58,,,,,1,,
4,2,2,286,酒鬼,,,,,,,,4,26,26,26,0,,8,0,257,0,61,,,,,1,,
5,3,1,464,村妇,,,,,,,,1,34,34,34,0,11,0,0,70,0,22,,,,,1,,
6,3,2,,0,,,,,,,,1,0,0,0,0,13,8,0,50,0,,,,,,1,,
7,1,1,401,起义军,,,,,,,,1,46,46,46,0,9,157,0,50,0,18,,,,,2,,
8,1,2,19,刘备,步兵,1,1,10,500,5500,101,4,38,38,38,0,4,251,0,150,0,32,,,,,2,,
9,2,1,403,起义军,,,,,,,,1,37,37,37,0,9,11,0,110,0,15,,,,,2,,
10,2,2,403,起义军,,,,,,,,1,37,37,37,0,11,5,0,62,0,4,,,,,2,,
11,3,1,31,甘夫人,弓兵,,1,10,3000,5500,100,7,15,15,15,0,5,13,0,254,0,73,,,,,2,,
12,3,2,,0,,,,,,,,1,0,0,0,0,3,12,0,50,0,,,,,,2,,
