id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,8,149,149,149,0,,,0,,0,40,,,,,1,,
2,1,2,297,恶棍,,,,,,,,8,149,149,149,0,,,0,,0,30,,,,,1,,
3,2,1,427,曹军弓兵,,,,,,,,7,156,156,156,0,45,89,0,90,0,7,,,,,1,,
4,2,2,425,曹军步兵,,,,,,,,7,156,156,156,0,49,201,0,50,0,19,,,,,1,,
5,3,1,286,酒鬼,,,,,,,,8,149,149,149,0,,25,0,313,0,72,,,,,1,,
6,3,2,287,酒鬼老头,,,,,,,,8,149,149,149,0,,61,0,266,0,37,,,,,1,,
7,1,1,280,屠夫,,,,14,,,,8,181,181,181,0,,314,0,150,0,75,,,,,2,,
8,1,2,69,徐晃,步兵,,1,14,3000,7000,100,8,197,197,197,0,53,343,0,150,0,26,,,,,2,,
9,2,1,426,曹军骑兵,,,,,,,,7,189,189,189,0,153,34,0,50,0,24,,,,,2,,
10,2,2,406,曹军骑兵,,,,,,,,7,182,182,182,0,157,84,0,50,0,0,,,,,2,,
11,3,1,427,曹军弓兵,,,,,,,,7,189,189,189,0,57,36,0,65,0,10,,,,,2,,
12,3,2,295,算命先生,,,,,,,,8,181,181,181,0,,,0,,0,25,,,,,2,,
13,1,1,69,徐晃,步兵,1,1,14,3000,6500,100,8,232,232,232,0,42,263,0,150,0,55,,,,,3,,
14,1,2,425,曹军步兵,,,,,,,,7,223,223,223,0,28,221,0,50,0,17,,,,,3,,
15,2,1,41,夏侯渊,弓兵,,1,14,2000,5000,101,8,232,232,232,0,30,88,0,300,0,55,,,,,3,,
16,2,2,293,驯兽师,,,,,,,,8,213,213,213,0,,,0,,0,68,,,,,3,,
17,3,1,281,弩车,,,,,,,,8,213,213,213,0,,35,0,337,0,60,,,,,3,,
18,3,2,281,弩车,,,,,,,,8,213,213,213,0,,13,0,268,0,68,,,,,3,,
