id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,8,166,166,166,0,,,0,,0,74,,,,,1,,
2,1,2,296,恶霸,,,,,,,,8,166,166,166,0,,,0,,0,70,,,,,1,,
3,2,1,291,剑客,,,,,,,,8,166,166,166,0,,,0,,0,35,,,,,1,,
4,2,2,291,剑客,,,,,,,,8,166,166,166,0,,,0,,0,55,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,8,166,166,166,0,,,0,,0,41,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,8,166,166,166,0,,,0,,0,74,,,,,1,,
7,1,1,445,曹军步兵,,,,,,,,7,221,221,221,0,73,186,0,50,0,16,,,,,2,,
8,1,2,445,曹军步兵,,,,,,,,7,221,221,221,0,4,212,0,50,0,24,,,,,2,,
9,2,1,292,狩猎者,,,,,,,,8,202,202,202,0,,,0,,0,64,,,,,2,,
10,2,2,292,狩猎者,,,,,,,,8,202,202,202,0,,,0,,0,44,,,,,2,,
11,3,1,468,曹军弓兵,,,,,,,,7,221,221,221,0,91,44,0,157,0,9,,,,,2,,
12,3,2,468,曹军弓兵,,,,,,,,7,221,221,221,0,46,85,0,84,0,19,,,,,2,,
13,1,1,290,大宝剑,,,,,,,,8,237,237,237,0,,,0,,0,31,,,,,3,,
14,1,2,425,曹军步兵,,,,,,,,7,248,248,248,0,47,190,0,50,0,8,,,,,3,,
15,2,1,4,夏侯惇,步兵,1,1,15,2000,4500,100,8,259,259,259,0,68,264,0,150,0,72,,,,,3,,
16,2,2,425,曹军弓兵,,,,,,,,7,248,248,248,0,28,216,0,50,0,13,,,,,3,,
17,3,1,281,弩车,,,,,,,,8,237,237,237,0,,69,0,267,0,41,,,,,3,,
18,3,2,281,弩车,,,,,,,,8,237,237,237,0,,3,0,318,0,33,,,,,3,,
