id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,402,西凉骑兵,,,,,,,,2,42,42,42,0,150,11,0,50,0,19,,,,,1,,
2,1,2,402,西凉骑兵,,,,,,,,2,42,42,42,0,170,11,0,50,0,1,,,,,1,,
3,2,1,422,西凉骑兵,,,,,,,,2,44,44,44,0,166,18,0,50,0,18,,,,,1,,
4,2,2,422,西凉骑兵,,,,,,,,2,44,44,44,0,152,2,0,50,0,4,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,4,36,36,36,0,,,0,,0,36,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,4,36,36,36,0,,,0,,0,33,,,,,1,,
7,1,1,98,华雄,骑兵,1,1,10,2000,5000,100,4,49,49,49,0,266,8,0,150,0,57,,,,,2,,
8,1,2,422,西凉骑兵,,,,,,,,2,54,54,54,0,158,2,0,50,0,19,,,,,2,,
9,2,1,423,西凉弓兵,,,,,,,,2,54,54,54,0,4,16,0,83,0,16,,,,,2,,
10,2,2,443,西凉弓兵,,,,,,,,2,57,57,57,0,8,18,0,79,0,8,,,,,2,,
11,3,1,281,弩车,,,,,,,,2,60,60,60,0,,20,0,261,0,34,,,,,2,,
12,3,2,281,弩车,,,,,,,,2,60,60,60,0,,2,0,266,0,27,,,,,2,,
