id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,282,藤甲兵,,,,,,,,6,111,111,111,0,,287,0,150,0,43,,,,,1,,
2,1,2,282,藤甲兵,,,,,,,,6,111,111,111,0,,255,0,150,0,28,,,,,1,,
3,2,1,423,曹军弓兵,,,,,,,,4,134,134,134,0,39,43,0,59,0,9,,,,,1,,
4,2,2,443,曹军弓兵,,,,,,,,4,140,140,140,0,52,24,0,103,0,10,,,,,1,,
5,3,1,281,弩车,,,,,,,,6,111,111,111,0,,55,0,310,0,51,,,,,1,,
6,3,2,281,弩车,,,,,,,,6,111,111,111,0,,40,0,286,0,63,,,,,1,,
7,1,1,421,曹军步兵,,,,,,,,4,162,162,162,0,52,195,0,50,0,20,,,,,2,,
8,1,2,441,曹军步兵,,,,,,,,4,170,170,170,0,34,169,0,50,0,16,,,,,2,,
9,2,1,292,狩猎者,,,,,,,,6,135,135,135,0,,,0,,0,62,,,,,2,,
10,2,2,292,狩猎者,,,,,,,,6,135,135,135,0,,,0,,0,39,,,,,2,,
11,3,1,281,弩车,,,,,,,,6,135,135,135,0,,14,0,298,0,45,,,,,2,,
12,3,2,281,弩车,,,,,,,,6,135,135,135,0,,0,0,302,0,32,,,,,2,,
13,1,1,422,曹军骑兵,,,,,,,,4,191,191,191,0,152,2,0,50,0,7,,,,,3,,
14,1,2,442,曹军骑兵,,,,,,,,4,201,201,201,0,183,55,0,50,0,6,,,,,3,,
15,2,1,294,天命者,,,,,,,,6,159,159,159,0,,,0,,0,72,,,,,3,,
16,2,2,58,贾诩,军师,1,1,10,3000,6500,100,6,173,173,173,0,8,29,0,298,0,40,,,,,3,,
17,3,1,294,天命者,,,,,,,,6,159,159,159,0,,,0,,0,47,,,,,3,,
18,3,2,285,投石车,,,,,,,,6,159,159,159,0,,58,0,284,0,65,,,,,3,,
