id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,297,恶棍,,,,,,,,4,29,29,29,0,,,0,,0,73,,,,,1,,
2,1,2,296,恶霸,,,,,,,,4,29,29,29,0,,,0,,0,46,,,,,1,,
3,2,1,284,屠夫张,,,,,,,,4,29,29,29,0,,6,0,261,0,61,,,,,1,,
4,2,2,284,屠夫张,,,,,,,,4,29,29,29,0,,1,0,259,0,41,,,,,1,,
5,3,1,287,酒鬼老头,,,,,,,,4,36,36,36,0,,0,0,254,0,75,,,,,1,,
6,3,2,,0,,,,,,,,1,0,0,0,0,2,6,0,50,0,,,,,,1,,
7,1,1,1,张飞,步兵,,1,10,1000,5000,101,2,49,49,49,0,13,261,0,150,0,53,,,,,2,,
8,1,2,19,刘备,步兵,1,1,10,2500,6000,100,2,49,49,49,0,8,260,0,150,0,30,,,,,2,,
9,2,1,423,起义军,,,,,,,,1,47,47,47,0,4,12,0,50,0,11,,,,,2,,
10,2,2,423,起义军,,,,,,,,1,47,47,47,0,3,9,0,95,0,23,,,,,2,,
11,3,1,,0,,,,,,,,1,0,0,0,0,12,11,0,50,0,,,,,,2,,
12,3,2,423,起义军,,,,,,,,1,47,47,47,0,2,8,0,72,0,23,,,,,2,,
