id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,406,曹军骑兵,,,,,,,,1,39,39,39,0,150,4,0,50,0,7,,,,,1,,
2,1,2,,0,,,,,,,,1,0,0,0,0,11,5,0,50,0,,,,,,1,,
3,2,1,426,曹军骑兵,,,,,,,,1,41,41,41,0,152,0,0,50,0,23,,,,,1,,
4,2,2,426,曹军骑兵,,,,,,,,1,41,41,41,0,151,11,0,50,0,25,,,,,1,,
5,3,1,408,曹军军师,,,,,,,,1,39,39,39,0,0,8,0,70,0,8,,,,,1,,
6,3,2,428,曹军军师,,,,,,,,1,41,41,41,0,8,8,0,73,0,22,,,,,1,,
7,1,1,,0,,,,,,,,1,0,0,0,0,2,1,0,50,0,,,,,,2,,
8,1,2,466,曹军骑兵,,,,,,,,1,49,49,49,0,156,11,0,50,0,13,,,,,2,,
9,2,1,426,曹军骑兵,,,,,,,,1,51,51,51,0,162,1,0,50,0,13,,,,,2,,
10,2,2,41,夏侯渊,弓兵,1,1,10,3000,6500,100,4,40,40,40,0,8,9,0,258,0,64,,,,,2,,
11,3,1,281,弩车,,,,,,,,2,49,49,49,0,,1,0,250,0,67,,,,,2,,
12,3,2,281,弩车,,,,,,,,2,49,49,49,0,,6,0,259,0,35,,,,,2,,
