id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,402,白马义从,,,,,,,,2,84,84,84,0,182,30,0,50,0,19,,,,,1,,
2,1,2,402,白马义从,,,,,,,,2,84,84,84,0,171,27,0,50,0,16,,,,,1,,
3,2,1,291,剑客,,,,,,,,6,55,55,55,0,,,0,,0,38,,,,,1,,
4,2,2,291,剑客,,,,,,,,6,55,55,55,0,,,0,,0,30,,,,,1,,
5,3,1,281,弩车,,,,,,,,6,55,55,55,0,,23,0,250,0,72,,,,,1,,
6,3,2,281,弩车,,,,,,,,6,55,55,55,0,,22,0,262,0,69,,,,,1,,
7,1,1,402,白马义从,,,,,,,,2,102,102,102,0,178,7,0,50,0,5,,,,,2,,
8,1,2,402,白马义从,,,,,,,,2,102,102,102,0,174,28,0,50,0,6,,,,,2,,
9,2,1,290,大宝剑,,,,,,,,6,67,67,67,0,,,0,,0,41,,,,,2,,
10,2,2,290,大宝剑,,,,,,,,6,67,67,67,0,,,0,,0,31,,,,,2,,
11,3,1,293,驯兽师,,,,,,,,6,67,67,67,0,,,0,,0,38,,,,,2,,
12,3,2,293,驯兽师,,,,,,,,6,67,67,67,0,,,0,,0,49,,,,,2,,
13,1,1,402,白马义从,,,,,,,,2,120,120,120,0,183,11,0,50,0,8,,,,,3,,
14,1,2,402,白马义从,,,,,,,,2,120,120,120,0,162,16,0,50,0,1,,,,,3,,
15,2,1,,0,,,,,,,,2,0,0,0,0,18,7,0,50,0,,,,,,3,,
16,2,2,111,公孙瓒,骑兵,1,1,10,3500,8000,100,6,86,86,86,0,270,16,0,150,0,31,,,,,3,,
17,3,1,443,白马神射手,,,,,,,,2,132,132,132,0,22,14,0,64,0,24,,,,,3,,
18,3,2,443,白马神射手,,,,,,,,2,132,132,132,0,9,24,0,123,0,7,,,,,3,,
