id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,413,江东步兵,,,,,,,,1,41,41,41,0,2,153,0,50,0,10,,,,,1,,
2,1,2,413,江东步兵,,,,,,,,1,41,41,41,0,11,161,0,50,0,16,,,,,1,,
3,2,1,415,江东弓兵,,,,,,,,1,41,41,41,0,7,6,0,78,0,9,,,,,1,,
4,2,2,415,江东弓兵,,,,,,,,1,41,41,41,0,3,8,0,97,0,13,,,,,1,,
5,3,1,295,算命先生,,,,,,,,7,20,20,20,0,,,0,,0,68,,,,,1,,
6,3,2,,0,,,,,,,,1,0,0,0,0,11,5,0,50,0,,,,,,1,,
7,1,1,474,江东骑兵,,,,,,,,1,41,41,41,0,150,9,0,50,0,14,,,,,2,,
8,1,2,44,程普,骑兵,1,1,10,3000,6500,100,7,33,33,33,0,252,13,0,150,0,75,,,,,2,,
9,2,1,476,江东舞女,,,,,,,,1,46,46,46,0,9,5,0,62,0,22,,,,,2,,
10,2,2,476,江东舞女,,,,,,,,1,48,48,48,0,4,1,0,57,0,11,,,,,2,,
11,3,1,476,江东舞女,,,,,,,,1,53,53,53,0,9,8,0,94,0,19,,,,,2,,
12,3,2,,0,,,,,,,,0,0,0,0,0,9,2,0,50,0,,,,,,2,,
