id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,290,大宝剑,,,,,,,,6,143,143,143,0,,,0,,0,27,,,,,1,,
2,1,2,291,剑客,,,,,,,,6,143,143,143,0,,,0,,0,26,,,,,1,,
3,2,1,423,袁军亲兵,,,,,,,,5,150,150,150,0,16,26,0,115,0,10,,,,,1,,
4,2,2,423,袁军亲兵,,,,,,,,5,150,150,150,0,67,42,0,95,0,14,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,6,143,143,143,0,,,0,,0,36,,,,,1,,
6,3,2,293,驯兽师,,,,,,,,6,143,143,143,0,,,0,,0,51,,,,,1,,
7,1,1,401,袁军亲兵,,,,,,,,5,174,174,174,0,50,201,0,50,0,24,,,,,2,,
8,1,2,421,袁军亲兵,,,,,,,,5,182,182,182,0,31,183,0,50,0,6,,,,,2,,
9,2,1,403,袁军亲兵,,,,,,,,5,174,174,174,0,43,72,0,66,0,12,,,,,2,,
10,2,2,292,狩猎者,,,,,,,,6,174,174,174,0,,,0,,0,65,,,,,2,,
11,3,1,293,驯兽师,,,,,,,,6,174,174,174,0,,,0,,0,64,,,,,2,,
12,3,2,188,田丰,军师,,1,11,2000,5000,100,6,190,190,190,0,73,9,0,294,0,62,,,,,2,,
13,1,1,19,刘备,步兵,,1,11,2000,4500,101,6,223,223,223,0,40,292,0,150,0,49,,,,,3,,
14,1,2,123,袁绍,步兵,1,1,11,2500,5500,102,6,223,223,223,0,6,259,0,150,0,43,,,,,3,,
15,2,1,424,袁军亲卫,,,,,,,,5,214,214,214,0,0,71,0,95,0,13,,,,,3,,
16,2,2,424,袁军亲卫,,,,,,,,5,214,214,214,0,34,22,0,51,0,1,,,,,3,,
17,3,1,285,投石车,,,,,,,,6,204,204,204,0,,18,0,275,0,39,,,,,3,,
18,3,2,285,投石车,,,,,,,,6,204,204,204,0,,12,0,293,0,43,,,,,3,,
