id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,8,168,168,168,0,,,0,,0,39,,,,,1,,
2,1,2,296,恶霸,,,,,,,,8,168,168,168,0,,,0,,0,69,,,,,1,,
3,2,1,292,狩猎者,,,,,,,,8,168,168,168,0,,,0,,0,29,,,,,1,,
4,2,2,293,驯兽师,,,,,,,,8,168,168,168,0,,,0,,0,73,,,,,1,,
5,3,1,281,弩车,,,,,,,,8,168,168,168,0,,65,0,291,0,38,,,,,1,,
6,3,2,281,弩车,,,,,,,,8,168,168,168,0,,68,0,285,0,61,,,,,1,,
7,1,1,297,恶棍,,,,,,,,8,204,204,204,0,,,0,,0,70,,,,,2,,
8,1,2,70,魏延,步兵,,1,15,2000,5000,100,8,223,223,223,0,16,349,0,150,0,43,,,,,2,,
9,2,1,450,百姓,,,,,,,,7,224,224,224,0,180,10,0,50,0,6,,,,,2,,
10,2,2,431,刘军弓兵,,,,,,,,7,214,214,214,0,60,44,0,178,0,8,,,,,2,,
11,3,1,294,天命者,,,,,,,,8,204,204,204,0,,,0,,0,55,,,,,2,,
12,3,2,295,算命先生,,,,,,,,8,204,204,204,0,,,0,,0,42,,,,,2,,
13,1,1,16,赵云,骑兵,,1,5,2500,6000,100,8,262,262,262,0,347,33,0,150,0,68,,,,,3,,
14,1,2,291,剑客,,,,,,,,8,240,240,240,0,,,0,,0,50,,,,,3,,
15,2,1,295,算命先生,,,,,,,,8,240,240,240,0,,,0,,0,48,,,,,3,,
16,2,2,295,算命先生,,,,,,,,8,240,240,240,0,,,0,,0,68,,,,,3,,
17,3,1,12,黄月英,军师,,1,15,2000,5000,100,8,262,262,262,0,69,52,0,259,0,43,,,,,3,,
18,3,2,19,刘备,步兵,1,1,15,3000,6500,101,8,262,262,262,0,20,326,0,150,0,33,,,,,3,,
