id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,176,高顺,骑兵,,1,10,2500,5500,100,6,100,100,100,0,271,14,0,150,0,46,,,,,1,,
2,1,2,297,恶棍,,,,,,,,6,91,91,91,0,,,0,,0,30,,,,,1,,
3,2,1,376,酒鬼 ,,,,,,,,3,0,0,0,0,23,27,0,50,0,19,,,,,1,,
4,2,2,286,酒鬼,,,,,,,,6,91,91,91,0,,21,0,260,0,71,,,,,1,,
5,3,1,423,吕布弓兵,,,,,,,,3,126,126,126,0,2,27,0,100,0,18,,,,,1,,
6,3,2,423,吕布弓兵,,,,,,,,3,126,126,126,0,45,35,0,93,0,18,,,,,1,,
7,1,1,18,张辽,骑兵,,1,10,3000,7000,100,6,121,121,121,0,289,38,0,150,0,43,,,,,2,,
8,1,2,296,恶霸,,,,,,,,6,111,111,111,0,,,0,,0,72,,,,,2,,
9,2,1,287,酒鬼老头,,,,,,,,6,111,111,111,0,,27,0,251,0,38,,,,,2,,
10,2,2,287,酒鬼老头,,,,,,,,6,111,111,111,0,,10,0,296,0,67,,,,,2,,
11,3,1,424,吕布军师,,,,,,,,3,153,153,153,0,16,38,0,88,0,18,,,,,2,,
12,3,2,424,吕布军师,,,,,,,,3,153,153,153,0,27,12,0,97,0,22,,,,,2,,
13,1,1,14,吕布,骑兵,1,1,10,2500,8500,102,6,142,142,142,0,284,7,0,150,0,42,,,,,3,,
14,1,2,442,吕布骑兵,,,,,,,,3,189,189,189,0,179,47,0,50,0,19,,,,,3,,
15,2,1,21,貂蝉,军师,,1,10,2500,5500,101,6,142,142,142,0,34,30,0,250,0,65,,,,,3,,
16,2,2,175,陈宫,军师,,1,10,3000,6500,100,6,142,142,142,0,12,24,0,251,0,37,,,,,3,,
17,3,1,294,天命者,,,,,,,,6,130,130,130,0,,,0,,0,27,,,,,3,,
18,3,2,294,天命者,,,,,,,,6,130,130,130,0,,,0,,0,45,,,,,3,,
