id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,290,大宝剑,,,,,,,,6,99,99,99,0,,,0,,0,48,,,,,1,,
2,1,2,291,剑客,,,,,,,,6,99,99,99,0,,,0,,0,53,,,,,1,,
3,2,1,286,酒鬼,,,,,,,,6,99,99,99,0,,3,0,257,0,60,,,,,1,,
4,2,2,286,酒鬼,,,,,,,,6,99,99,99,0,,46,0,296,0,42,,,,,1,,
5,3,1,476,迎亲谋士,,,,,,,,4,114,114,114,0,37,34,0,137,0,5,,,,,1,,
6,3,2,476,迎亲谋士,,,,,,,,4,119,119,119,0,25,39,0,91,0,4,,,,,1,,
7,1,1,282,藤甲兵,,,,,,,,6,120,120,120,0,,262,0,150,0,47,,,,,2,,
8,1,2,282,藤甲兵,,,,,,,,6,120,120,120,0,,293,0,150,0,58,,,,,2,,
9,2,1,44,程普,骑兵,,1,10,2000,5000,100,6,131,131,131,0,263,34,0,150,0,28,,,,,2,,
10,2,2,294,天命者,,,,,,,,6,120,120,120,0,,,0,,0,51,,,,,2,,
11,3,1,295,算命先生,,,,,,,,6,120,120,120,0,,,0,,0,26,,,,,2,,
12,3,2,476,迎亲谋士,,,,,,,,4,145,145,145,0,50,48,0,52,0,10,,,,,2,,
13,1,1,453,迎亲百姓,,,,,,,,4,179,179,179,0,36,165,0,50,0,24,,,,,3,,
14,1,2,453,迎亲百姓,,,,,,,,4,179,179,179,0,33,198,0,50,0,19,,,,,3,,
15,2,1,433,迎亲百姓,,,,,,,,4,170,170,170,0,38,161,0,50,0,10,,,,,3,,
16,2,2,294,天命者,,,,,,,,6,142,142,142,0,,,0,,0,70,,,,,3,,
17,3,1,37,孙策,步兵,1,1,10,2000,5000,101,6,155,155,155,0,43,258,0,150,0,48,,,,,3,,
18,3,2,2,周瑜,军师,,1,10,2000,5000,100,6,155,155,155,0,42,43,0,296,0,61,,,,,3,,
