id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,280,屠夫,,,,,,,,4,60,60,60,0,,254,0,150,0,52,,,,,1,,
2,1,2,280,屠夫,,,,,,,,4,60,60,60,0,,277,0,150,0,45,,,,,1,,
3,2,1,284,屠夫张,,,,,,,,4,60,60,60,0,,5,0,263,0,58,,,,,1,,
4,2,2,287,酒鬼老头,,,,,,,,4,60,60,60,0,,24,0,271,0,41,,,,,1,,
5,3,1,286,酒鬼,,,,,,,,4,60,60,60,0,,9,0,275,0,40,,,,,1,,
6,3,2,286,酒鬼,,,,,,,,4,60,60,60,0,,16,0,251,0,60,,,,,1,,
7,1,1,297,恶棍,,,,,,,,4,75,75,75,0,,,0,,0,75,,,,,2,,
8,1,2,259,董卓,步兵,,1,10,2500,5500,101,4,82,82,82,0,26,274,0,150,0,44,,,,,2,,
9,2,1,464,相府侍女,,,,,,,,2,91,91,91,0,24,14,0,100,0,11,,,,,2,,
10,2,2,464,相府侍女,,,,,,,,2,91,91,91,0,2,9,0,50,0,9,,,,,2,,
11,3,1,464,相府侍女,,,,,,,,2,95,95,95,0,23,9,0,57,0,22,,,,,2,,
12,3,2,21,貂蝉,军师,1,1,10,3000,7000,100,7,54,54,54,0,1,13,0,263,0,28,,,,,2,,
