id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,290,大宝剑,,,,,,,,7,152,152,152,0,,,0,,0,55,,,,,1,,
2,1,2,290,大宝剑,,,,,,,,7,152,152,152,0,,,0,,0,45,,,,,1,,
3,2,1,280,屠夫,,,,,,,,7,152,152,152,0,,287,0,150,0,51,,,,,1,,
4,2,2,294,天命者,,,,,,,,7,152,152,152,0,,,0,,0,33,,,,,1,,
5,3,1,455,江东弓兵,,,,,,,,6,167,167,167,0,0,8,0,125,0,6,,,,,1,,
6,3,2,455,江东弓兵,,,,,,,,6,167,167,167,0,19,23,0,180,0,16,,,,,1,,
7,1,1,44,程普,骑兵,,1,13,2000,5000,102,7,202,202,202,0,268,44,0,150,0,34,,,,,2,,
8,1,2,434,江东骑兵,,,,,,,,6,193,193,193,0,210,66,0,50,0,7,,,,,2,,
9,2,1,415,江东弓兵,,,,,,,,6,186,186,186,0,19,67,0,51,0,23,,,,,2,,
10,2,2,295,算命先生,,,,,,,,7,185,185,185,0,,,0,,0,39,,,,,2,,
11,3,1,455,江东弓兵,,,,,,,,6,203,203,203,0,84,34,0,156,0,11,,,,,2,,
12,3,2,292,狩猎者,,,,,,,,7,185,185,185,0,,,0,,0,65,,,,,2,,
13,1,1,454,江东骑兵,,,,,,,,6,239,239,239,0,202,48,0,50,0,3,,,,,3,,
14,1,2,44,程普,骑兵,,1,13,3000,7000,100,7,237,237,237,0,287,30,0,150,0,72,,,,,3,,
15,2,1,285,投石车,,,,,,,,7,218,218,218,0,,8,0,295,0,59,,,,,3,,
16,2,2,285,投石车,,,,,,,,7,218,218,218,0,,41,0,329,0,74,,,,,3,,
17,3,1,293,驯兽师,,,,,,,,7,218,218,218,0,,,0,,0,50,,,,,3,,
18,3,2,2,周瑜,军师,1,1,13,2000,5000,101,7,237,237,237,0,13,20,0,250,0,28,,,,,3,,
