id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,284,屠夫张,,,,,,,,8,161,161,161,0,,30,0,282,0,52,,,,,1,,
2,1,2,284,屠夫张,,,,,,,,8,161,161,161,0,,69,0,287,0,54,,,,,1,,
3,2,1,429,刘军步兵,,,,,,,,7,169,169,169,0,94,171,0,50,0,24,,,,,1,,
4,2,2,429,刘军步兵,,,,,,,,7,169,169,169,0,96,162,0,50,0,19,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,8,161,161,161,0,,,0,,0,48,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,8,161,161,161,0,,,0,,0,43,,,,,1,,
7,1,1,409,刘军步兵,,,,,,,,7,197,197,197,0,25,174,0,50,0,8,,,,,2,,
8,1,2,290,大宝剑,,,,,,,,8,196,196,196,0,,,0,,0,65,,,,,2,,
9,2,1,430,刘军骑兵,,,,,,,,7,205,205,205,0,154,35,0,50,0,21,,,,,2,,
10,2,2,410,刘军骑兵,,,,,,,,7,197,197,197,0,199,65,0,50,0,24,,,,,2,,
11,3,1,431,刘军弓兵,,,,,,,,7,205,205,205,0,19,13,0,61,0,21,,,,,2,,
12,3,2,295,算命先生,,,,,,,,8,196,196,196,0,,,0,,0,30,,,,,2,,
13,1,1,1,张飞,步兵,1,1,15,2000,5000,100,8,252,252,252,0,54,295,0,150,0,45,,,,,3,,
14,1,2,19,刘备,步兵,,1,15,2500,5500,101,8,252,252,252,0,46,314,0,150,0,25,,,,,3,,
15,2,1,293,驯兽师,,,,,,,,8,231,231,231,0,,,0,,0,58,,,,,3,,
16,2,2,293,驯兽师,,,,,,,,8,231,231,231,0,,,0,,0,73,,,,,3,,
17,3,1,294,天命者,,,,,,,,8,231,231,231,0,,,0,,0,64,,,,,3,,
18,3,2,295,算命先生,,,,,,,,8,231,231,231,0,,,0,,0,65,,,,,3,,
