id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,282,藤甲兵,,,,,,,,6,117,117,117,0,,291,0,150,0,56,,,,,1,,
2,1,2,282,藤甲兵,,,,,,,,6,117,117,117,0,,261,0,150,0,41,,,,,1,,
3,2,1,286,酒鬼,,,,,,,,6,117,117,117,0,,52,0,256,0,55,,,,,1,,
4,2,2,286,酒鬼,,,,,,,,6,117,117,117,0,,33,0,296,0,29,,,,,1,,
5,3,1,295,算命先生,,,,,,,,6,117,117,117,0,,,0,,0,50,,,,,1,,
6,3,2,403,侍茶女仆,,,,,,,,4,134,134,134,0,11,41,0,73,0,23,,,,,1,,
7,1,1,280,屠夫,,,,,,,,6,141,141,141,0,,294,0,150,0,68,,,,,2,,
8,1,2,280,屠夫,,,,,,,,6,141,141,141,0,,284,0,150,0,32,,,,,2,,
9,2,1,286,酒鬼,,,,,,,,6,141,141,141,0,,52,0,279,0,67,,,,,2,,
10,2,2,286,酒鬼,,,,,,,,6,141,141,141,0,,54,0,307,0,26,,,,,2,,
11,3,1,443,侍茶女仆,,,,,,,,4,179,179,179,0,36,37,0,86,0,0,,,,,2,,
12,3,2,295,算命先生,,,,,,,,6,141,141,141,0,,,0,,0,71,,,,,2,,
13,1,1,421,侍茶童子,,,,,,,,4,200,200,200,0,37,196,0,50,0,3,,,,,3,,
14,1,2,15,关羽,骑兵,1,1,10,3000,6500,100,6,182,182,182,0,291,39,0,150,0,44,,,,,3,,
15,2,1,421,侍茶童子,,,,,,,,4,200,200,200,0,3,209,0,50,0,15,,,,,3,,
16,2,2,295,算命先生,,,,,,,,6,166,166,166,0,,,0,,0,34,,,,,3,,
17,3,1,285,投石车,,,,,,,,6,166,166,166,0,,4,0,299,0,51,,,,,3,,
18,3,2,285,投石车,,,,,,,,6,166,166,166,0,,25,0,272,0,61,,,,,3,,
