id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,51,吕蒙,骑兵,,1,10,2500,6000,100,6,117,117,117,0,254,4,0,150,0,25,,,,,1,,
2,1,2,434,江东骑兵,,,,,,,,4,129,129,129,0,158,31,0,50,0,11,,,,,1,,
3,2,1,294,天命者,,,,,,,,6,107,107,107,0,,,0,,0,57,,,,,1,,
4,2,2,294,天命者,,,,,,,,6,107,107,107,0,,,0,,0,75,,,,,1,,
5,3,1,293,驯兽师,,,,,,,,6,107,107,107,0,,,0,,0,28,,,,,1,,
6,3,2,293,驯兽师,,,,,,,,6,107,107,107,0,,,0,,0,63,,,,,1,,
7,1,1,433,江东步兵,,,,,,,,4,156,156,156,0,53,157,0,50,0,23,,,,,2,,
8,1,2,71,周泰,步兵,,1,10,2500,6000,100,6,142,142,142,0,51,280,0,150,0,47,,,,,2,,
9,2,1,287,酒鬼老头,,,,,,,,6,130,130,130,0,,46,0,265,0,40,,,,,2,,
10,2,2,287,酒鬼老头,,,,,,,,6,130,130,130,0,,45,0,273,0,58,,,,,2,,
11,3,1,293,驯兽师,,,,,,,,6,130,130,130,0,,,0,,0,33,,,,,2,,
12,3,2,293,驯兽师,,,,,,,,6,130,130,130,0,,,0,,0,74,,,,,2,,
13,1,1,51,吕蒙,骑兵,,1,10,3000,6500,101,6,167,167,167,0,275,28,0,150,0,27,,,,,3,,
14,1,2,71,周泰,步兵,,1,10,2000,4500,100,6,167,167,167,0,22,284,0,150,0,45,,,,,3,,
15,2,1,292,狩猎者,,,,,,,,6,153,153,153,0,,,0,,0,57,,,,,3,,
16,2,2,292,狩猎者,,,,,,,,6,153,153,153,0,,,0,,0,28,,,,,3,,
17,3,1,64,太史慈,弓兵,,1,10,3000,6500,103,6,167,167,167,0,12,11,0,268,0,37,,,,,3,,
18,3,2,5,孙权,弓兵,1,1,10,2000,5000,102,6,167,167,167,0,4,50,0,298,0,63,,,,,3,,
