id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,280,屠夫,,,,,,,,7,142,142,142,0,,277,0,150,0,75,,,,,1,,
2,1,2,421,乡民,,,,,,,,6,148,148,148,0,72,159,0,50,0,10,,,,,1,,
3,2,1,401,乡民,,,,,,,,6,142,142,142,0,71,218,0,50,0,2,,,,,1,,
4,2,2,421,乡民,,,,,,,,6,148,148,148,0,40,152,0,50,0,15,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,7,142,142,142,0,,,0,,0,45,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,7,142,142,142,0,,,0,,0,37,,,,,1,,
7,1,1,280,屠夫,,,,,,,,7,172,172,172,0,,287,0,150,0,72,,,,,2,,
8,1,2,421,乡民,,,,,,,,6,180,180,180,0,35,229,0,50,0,24,,,,,2,,
9,2,1,292,狩猎者,,,,,,,,7,172,172,172,0,,,0,,0,43,,,,,2,,
10,2,2,292,狩猎者,,,,,,,,7,172,172,172,0,,,0,,0,60,,,,,2,,
11,3,1,287,酒鬼老头,,,,,,,,7,172,172,172,0,,64,0,320,0,58,,,,,2,,
12,3,2,423,猎手,,,,,,,,6,180,180,180,0,22,46,0,104,0,4,,,,,2,,
13,1,1,421,乡民,,,,,,,,6,212,212,212,0,1,227,0,50,0,6,,,,,3,,
14,1,2,441,乡民,,,,,,,,6,222,222,222,0,33,161,0,50,0,11,,,,,3,,
15,2,1,284,屠夫张,,,,,,,,7,203,203,203,0,,21,0,317,0,70,,,,,3,,
16,2,2,293,驯兽师,,,,,,,,7,203,203,203,0,,,0,,0,68,,,,,3,,
17,3,1,60,庞统,军师,1,1,12,3000,7000,100,7,221,221,221,0,40,15,0,286,0,40,,,,,3,,
18,3,2,293,驯兽师,,,,,,,,7,203,203,203,0,,,0,,0,27,,,,,3,,
