id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,401,黄巾军步兵,,,,,,,,1,13,13,13,0,2,150,0,50,0,8,,,,,1,,
2,1,2,166,张梁,骑兵,,1,10,2000,5000,80,2,22,22,22,0,253,7,0,150,0,35,,,,,1,,
3,2,1,286,酒鬼,,,,,,,,2,20,20,20,0,,7,0,251,0,69,,,,,1,,
4,2,2,,0,,,,,,,,1,0,0,0,0,0,7,0,50,0,,,,,,1,,
5,3,1,,0,,,,,,,,1,0,0,0,0,3,7,0,50,0,,,,,,1,,
6,3,2,,0,,,,,,,,1,0,0,0,0,3,5,0,50,0,,,,,,1,,
7,1,1,297,恶棍,,,,,,,,2,20,20,20,0,,,0,,0,45,,,,,2,,
8,1,2,201,张宝,步兵,,1,10,2500,5500,80,2,22,22,22,0,3,257,0,150,0,65,,,,,2,,
9,2,1,404,黄巾军军师,,,,,,,,1,13,13,13,0,3,7,0,66,0,3,,,,,2,,
10,2,2,404,黄巾军军师,,,,,,,,1,13,13,13,0,2,3,0,99,0,10,,,,,2,,
11,3,1,,0,,,,,,,,1,0,0,0,0,3,3,0,50,0,,,,,,2,,
12,3,2,,0,,,,,,,,1,0,0,0,0,7,3,0,50,0,,,,,,2,,
13,1,1,166,张梁,骑兵,,1,10,2500,6000,80,2,22,22,22,0,256,1,0,150,0,46,,,,,3,,
14,1,2,201,张宝,步兵,,1,10,500,4500,81,2,22,22,22,0,5,252,0,150,0,75,,,,,3,,
15,2,1,404,黄巾军军师,,,,,,,,1,13,13,13,0,7,6,0,91,0,5,,,,,3,,
16,2,2,404,黄巾军军师,,,,,,,,1,13,13,13,0,0,0,0,85,0,13,,,,,3,,
17,3,1,,0,,,,,,,,1,0,0,0,0,6,0,0,50,0,,,,,,3,,
18,3,2,151,张角,军师,1,1,20,500,5000,82,4,16,16,16,0,6,5,0,250,0,46,,,,,3,,
