id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,297,恶棍,,,,,,,,6,101,101,101,0,,,0,,0,70,,,,,1,,
2,1,2,297,恶棍,,,,,,,,6,101,101,101,0,,,0,,0,33,,,,,1,,
3,2,1,436,迎亲骑士,,,,,,,,4,121,121,121,0,37,45,0,109,0,13,,,,,1,,
4,2,2,433,迎亲谋士,,,,,,,,4,121,121,121,0,41,181,0,50,0,20,,,,,1,,
5,3,1,285,投石车,,,,,,,,6,101,101,101,0,,30,0,273,0,34,,,,,1,,
6,3,2,285,投石车,,,,,,,,6,101,101,101,0,,9,0,254,0,45,,,,,1,,
7,1,1,290,大宝剑,,,,,,,,6,122,122,122,0,,,0,,0,44,,,,,2,,
8,1,2,290,大宝剑,,,,,,,,6,122,122,122,0,,,0,,0,55,,,,,2,,
9,2,1,415,迎亲弓兵,,,,,,,,4,141,141,141,0,48,3,0,100,0,2,,,,,2,,
10,2,2,435,迎亲弓兵,,,,,,,,4,147,147,147,0,2,6,0,77,0,0,,,,,2,,
11,3,1,436,迎亲谋士,,,,,,,,4,147,147,147,0,33,3,0,52,0,4,,,,,2,,
12,3,2,436,迎亲谋士,,,,,,,,4,147,147,147,0,42,18,0,68,0,14,,,,,2,,
13,1,1,72,黄盖,步兵,,1,10,2000,5000,100,6,157,157,157,0,44,289,0,150,0,63,,,,,3,,
14,1,2,453,迎亲步兵,,,,,,,,4,181,181,181,0,31,152,0,50,0,8,,,,,3,,
15,2,1,293,驯兽师,,,,,,,,6,144,144,144,0,,,0,,0,61,,,,,3,,
16,2,2,293,驯兽师,,,,,,,,6,144,144,144,0,,,0,,0,53,,,,,3,,
17,3,1,23,小乔,弓兵,1,1,10,3000,6500,101,6,157,157,157,0,28,16,0,289,0,33,,,,,3,,
18,3,2,2,周瑜,军师,,1,10,2000,4500,99,6,157,157,157,0,7,15,0,284,0,63,,,,,3,,
