id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,422,西凉铁骑,,,,,,,,2,40,40,40,0,162,20,0,50,0,20,,,,,1,,
2,1,2,98,华雄,,,1,10,2500,6000,100,2,48,48,48,0,251,2,0,150,0,27,,,,,1,,
3,2,1,423,西凉弓兵,,,,,,,,2,40,40,40,0,20,16,0,60,0,7,,,,,1,,
4,2,2,443,西凉弓兵,,,,,,,,2,42,42,42,0,15,15,0,77,0,17,,,,,1,,
5,3,1,285,投石车,,,,,,,,4,29,29,29,0,,18,0,257,0,46,,,,,1,,
6,3,2,285,投石车,,,,,,,,4,29,29,29,0,,4,0,261,0,42,,,,,1,,
7,1,1,176,高顺,,,,,,,,2,62,62,62,0,270,13,0,150,0,38,,,,,2,,
8,1,2,259,董卓,骑兵,1,1,1,3000,7000,100,4,47,47,47,0,16,270,0,150,0,69,,,,,2,,
9,2,1,423,西凉弓兵,,,,,,,,2,46,46,46,0,10,13,0,77,0,19,,,,,2,,
10,2,2,423,西凉弓兵,,,,,,,,2,46,46,46,0,8,13,0,107,0,9,,,,,2,,
11,3,1,58,贾诩,军师,,1,10,2000,5500,101,4,47,47,47,0,7,7,0,265,0,39,,,,,2,,
12,3,2,285,投石车,,,,,,,,2,51,51,51,0,,12,0,253,0,65,,,,,2,,
