id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,280,屠夫,,,,,,,,6,127,127,127,0,,303,0,150,0,65,,,,,1,,
2,1,2,296,恶霸,,,,,,,,6,127,127,127,0,,,0,,0,46,,,,,1,,
3,2,1,422,袁军骑兵,,,,,,,,5,133,133,133,0,204,11,0,50,0,16,,,,,1,,
4,2,2,422,袁军骑兵,,,,,,,,5,133,133,133,0,178,45,0,50,0,0,,,,,1,,
5,3,1,287,酒鬼老头,,,,,,,,6,127,127,127,0,,13,0,285,0,28,,,,,1,,
6,3,2,287,酒鬼老头,,,,,,,,6,127,127,127,0,,66,0,298,0,71,,,,,1,,
7,1,1,442,袁军骑兵,,,,,,,,5,170,170,170,0,153,41,0,50,0,1,,,,,2,,
8,1,2,442,袁军骑兵,,,,,,,,5,170,170,170,0,180,26,0,50,0,6,,,,,2,,
9,2,1,293,驯兽师,,,,,,,,6,154,154,154,0,,,0,,0,41,,,,,2,,
10,2,2,293,驯兽师,,,,,,,,6,154,154,154,0,,,0,,0,71,,,,,2,,
11,3,1,285,投石车,,,,,,,,6,154,154,154,0,,17,0,314,0,49,,,,,2,,
12,3,2,188,田丰,军师,,1,10,3000,6500,100,6,168,168,168,0,28,62,0,310,0,34,,,,,2,,
13,1,1,441,袁军步兵,,,,,,,,5,199,199,199,0,16,191,0,50,0,20,,,,,3,,
14,1,2,421,袁军步兵,,,,,,,,5,190,190,190,0,4,150,0,50,0,3,,,,,3,,
15,2,1,188,田丰,军师,,1,10,2000,4500,101,6,198,198,198,0,62,19,0,289,0,59,,,,,3,,
16,2,2,123,袁绍,步兵,1,1,10,2000,4500,102,6,198,198,198,0,21,289,0,150,0,66,,,,,3,,
17,3,1,285,投石车,,,,,,,,6,182,182,182,0,,36,0,284,0,75,,,,,3,,
18,3,2,285,投石车,,,,,,,,6,182,182,182,0,,31,0,260,0,52,,,,,3,,
