id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,297,恶棍,,,,,,,,6,139,139,139,0,,,0,,0,58,,,,,1,,
2,1,2,50,颜良,骑兵,,1,10,2500,6000,100,6,152,152,152,0,317,50,0,150,0,57,,,,,1,,
3,2,1,442,袁军骑兵,,,,,,,,5,153,153,153,0,184,14,0,50,0,11,,,,,1,,
4,2,2,423,袁军弓兵,,,,,,,,5,145,145,145,0,10,43,0,113,0,23,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,6,139,139,139,0,,,0,,0,74,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,6,139,139,139,0,,,0,,0,69,,,,,1,,
7,1,1,422,袁军骑兵,,,,,,,,5,177,177,177,0,153,39,0,50,0,2,,,,,2,,
8,1,2,42,文丑,骑兵,,1,10,3000,6500,100,6,184,184,184,0,314,25,0,150,0,66,,,,,2,,
9,2,1,442,袁军骑兵,,,,,,,,5,185,185,185,0,154,20,0,50,0,20,,,,,2,,
10,2,2,423,袁军弓兵,,,,,,,,5,177,177,177,0,29,47,0,152,0,16,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,6,169,169,169,0,,,0,,0,60,,,,,2,,
12,3,2,292,狩猎者,,,,,,,,6,169,169,169,0,,,0,,0,72,,,,,2,,
13,1,1,50,颜良,骑兵,,1,10,2000,5000,101,6,217,217,217,0,275,8,0,150,0,41,,,,,3,,
14,1,2,42,文丑,骑兵,1,1,10,3000,7000,102,6,217,217,217,0,255,44,0,150,0,69,,,,,3,,
15,2,1,293,驯兽师,,,,,,,,6,199,199,199,0,,,0,,0,72,,,,,3,,
16,2,2,294,天命者,,,,,,,,6,199,199,199,0,,,0,,0,63,,,,,3,,
17,3,1,444,袁军军师,,,,,,,,5,218,218,218,0,24,46,0,93,0,8,,,,,3,,
18,3,2,285,投石车,,,,,,,,6,199,199,199,0,,50,0,308,0,46,,,,,3,,
