id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,290,大宝剑,,,,,,,,6,53,53,53,0,,,0,,0,62,,,,,1,,
2,1,2,290,大宝剑,,,,,,,,6,53,53,53,0,,,0,,0,30,,,,,1,,
3,2,1,423,袁氏弓兵,,,,,,,,2,84,84,84,0,16,20,0,51,0,14,,,,,1,,
4,2,2,423,袁氏弓兵,,,,,,,,2,84,84,84,0,6,32,0,92,0,24,,,,,1,,
5,3,1,294,天命者,,,,,,,,6,53,53,53,0,,,0,,0,61,,,,,1,,
6,3,2,294,天命者,,,,,,,,6,53,53,53,0,,,0,,0,36,,,,,1,,
7,1,1,461,袁氏步兵,,,,,,,,2,102,102,102,0,9,174,0,50,0,22,,,,,2,,
8,1,2,461,袁氏步兵,,,,,,,,2,102,102,102,0,17,174,0,50,0,8,,,,,2,,
9,2,1,291,剑客,,,,,,,,6,64,64,64,0,,,0,,0,50,,,,,2,,
10,2,2,291,剑客,,,,,,,,6,64,64,64,0,,,0,,0,46,,,,,2,,
11,3,1,423,袁氏弓兵,,,,,,,,2,102,102,102,0,32,24,0,76,0,7,,,,,2,,
12,3,2,443,袁氏弓兵,,,,,,,,2,107,107,107,0,11,16,0,86,0,5,,,,,2,,
13,1,1,422,袁氏骑兵,,,,,,,,2,119,119,119,0,162,17,0,50,0,23,,,,,3,,
14,1,2,50,颜良,骑兵,1,1,10,3000,7000,100,6,82,82,82,0,279,29,0,150,0,25,,,,,3,,
15,2,1,423,袁氏弓兵,,,,,,,,2,119,119,119,0,1,3,0,73,0,18,,,,,3,,
16,2,2,423,袁氏弓兵,,,,,,,,2,119,119,119,0,17,6,0,111,0,25,,,,,3,,
17,3,1,285,投石车,,,,,,,,6,75,75,75,0,,17,0,278,0,39,,,,,3,,
18,3,2,285,投石车,,,,,,,,6,75,75,75,0,,8,0,250,0,67,,,,,3,,
