id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,414,江东骑兵,,,,,,,,6,154,154,154,0,221,63,0,50,0,20,,,,,1,,
2,1,2,414,江东骑兵,,,,,,,,6,154,154,154,0,196,66,0,50,0,24,,,,,1,,
3,2,1,290,大宝剑,,,,,,,,7,153,153,153,0,,,0,,0,41,,,,,1,,
4,2,2,290,大宝剑,,,,,,,,7,153,153,153,0,,,0,,0,46,,,,,1,,
5,3,1,456,江东军师,,,,,,,,6,168,168,168,0,34,4,0,144,0,13,,,,,1,,
6,3,2,295,算命先生,,,,,,,,7,153,153,153,0,,,0,,0,32,,,,,1,,
7,1,1,37,孙策,步兵,,1,13,2500,6000,102,7,203,203,203,0,55,318,0,150,0,42,,,,,2,,
8,1,2,433,江东步兵,,,,,,,,6,195,195,195,0,9,151,0,50,0,20,,,,,2,,
9,2,1,415,江东弓兵,,,,,,,,6,187,187,187,0,64,61,0,56,0,25,,,,,2,,
10,2,2,435,江东弓兵,,,,,,,,6,195,195,195,0,85,60,0,99,0,19,,,,,2,,
11,3,1,294,天命者,,,,,,,,7,186,186,186,0,,,0,,0,38,,,,,2,,
12,3,2,295,算命先生,,,,,,,,7,186,186,186,0,,,0,,0,57,,,,,2,,
13,1,1,434,江东骑兵,,,,,,,,6,229,229,229,0,224,17,0,50,0,1,,,,,3,,
14,1,2,37,孙策,步兵,1,1,13,2000,5000,100,7,239,239,239,0,70,305,0,150,0,41,,,,,3,,
15,2,1,281,弩车,,,,,,,,7,219,219,219,0,,76,0,306,0,58,,,,,3,,
16,2,2,281,弩车,,,,,,,,7,219,219,219,0,,56,0,265,0,25,,,,,3,,
17,3,1,294,天命者,,,,,,,,7,219,219,219,0,,,0,,0,58,,,,,3,,
18,3,2,2,周瑜,军师,,1,13,2500,6000,101,7,239,239,239,0,44,3,0,317,0,68,,,,,3,,
