id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,6,甘宁,步兵,,1,13,2500,5500,105,7,177,177,177,0,48,287,0,150,0,27,,,,,1,,
2,1,2,296,恶霸,,,,,,,,7,163,163,163,0,,,0,,0,45,,,,,1,,
3,2,1,435,江东弓兵,,,,,,,,6,170,170,170,0,0,35,0,134,0,25,,,,,1,,
4,2,2,435,江东弓兵,,,,,,,,6,170,170,170,0,64,49,0,74,0,17,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,7,163,163,163,0,,,0,,0,53,,,,,1,,
6,3,2,281,弩车,,,,,,,,7,163,163,163,0,,30,0,295,0,29,,,,,1,,
7,1,1,434,江东骑兵,,,,,,,,6,207,207,207,0,156,57,0,50,0,25,,,,,2,,
8,1,2,51,吕蒙,骑兵,,1,13,2000,4500,101,7,216,216,216,0,335,58,0,150,0,29,,,,,2,,
9,2,1,290,大宝剑,,,,,,,,7,198,198,198,0,,,0,,0,54,,,,,2,,
10,2,2,290,大宝剑,,,,,,,,7,198,198,198,0,,,0,,0,36,,,,,2,,
11,3,1,293,驯兽师,,,,,,,,7,198,198,198,0,,,0,,0,55,,,,,2,,
12,3,2,293,驯兽师,,,,,,,,7,198,198,198,0,,,0,,0,58,,,,,2,,
13,1,1,51,吕蒙,骑兵,,1,13,2500,5500,100,7,254,254,254,0,280,72,0,150,0,49,,,,,3,,
14,1,2,6,甘宁,步兵,,1,13,2500,6000,101,7,254,254,254,0,3,295,0,150,0,34,,,,,3,,
15,2,1,28,步练师,骑兵,,1,13,3000,7000,102,7,254,254,254,0,310,61,0,150,0,42,,,,,3,,
16,2,2,2,周瑜,军师,,1,13,3000,6500,103,7,254,254,254,0,38,79,0,298,0,51,,,,,3,,
17,3,1,,0,,,,,,,,6,0,0,0,0,23,15,0,50,0,,,,,,3,,
18,3,2,5,孙权,弓兵,1,1,13,3000,6500,104,7,254,254,254,0,19,11,0,283,0,42,,,,,3,,
