id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,406,曹家子弟兵,,,,,,,,1,41,41,41,0,160,12,0,50,0,20,,,,,1,,
2,1,2,406,曹家子弟兵,,,,,,,,1,41,41,41,0,161,8,0,50,0,3,,,,,1,,
3,2,1,427,曹家子弟兵,,,,,,,,1,43,43,43,0,6,10,0,60,0,17,,,,,1,,
4,2,2,427,曹家子弟兵,,,,,,,,1,43,43,43,0,12,6,0,86,0,8,,,,,1,,
5,3,1,,0,,,,,,,,1,0,0,0,0,0,6,0,50,0,,,,,,1,,
6,3,2,427,曹家子弟兵,,,,,,,,1,43,43,43,0,3,11,0,93,0,12,,,,,1,,
7,1,1,,0,,,,,,,,1,0,0,0,0,11,8,0,50,0,,,,,,2,,
8,1,2,425,曹军步兵,,,,,,,,1,50,50,50,0,13,156,0,50,0,20,,,,,2,,
9,2,1,4,夏侯惇,步兵,1,1,10,3000,6500,100,4,40,40,40,0,1,261,0,150,0,44,,,,,2,,
10,2,2,467,曹军弓兵,,,,,,,,1,50,50,50,0,7,13,0,80,0,5,,,,,2,,
11,3,1,294,天命者,,,,,,,,7,24,24,24,0,,,0,,0,38,,,,,2,,
12,3,2,294,天命者,,,,,,,,7,24,24,24,0,,,0,,0,61,,,,,2,,
