id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,410,刘军骑兵,,,,,,,,7,146,146,146,0,150,81,0,50,0,24,,,,,1,,
2,1,2,430,刘军骑兵,,,,,,,,7,152,152,152,0,193,84,0,50,0,14,,,,,1,,
3,2,1,290,大宝剑,,,,,,,,8,146,146,146,0,,,0,,0,63,,,,,1,,
4,2,2,291,剑客,,,,,,,,8,146,146,146,0,,,0,,0,38,,,,,1,,
5,3,1,432,刘军军师,,,,,,,,7,152,152,152,0,79,25,0,133,0,16,,,,,1,,
6,3,2,295,算命先生,,,,,,,,8,146,146,146,0,,,0,,0,58,,,,,1,,
7,1,1,430,刘军骑兵,,,,,,,,7,185,185,185,0,199,42,0,50,0,25,,,,,2,,
8,1,2,450,刘军骑兵,,,,,,,,7,194,194,194,0,183,81,0,50,0,6,,,,,2,,
9,2,1,19,刘备,步兵,,1,14,2500,6000,100,8,193,193,193,0,78,283,0,150,0,75,,,,,2,,
10,2,2,292,狩猎者,,,,,,,,8,177,177,177,0,,,0,,0,36,,,,,2,,
11,3,1,293,驯兽师,,,,,,,,8,177,177,177,0,,,0,,0,75,,,,,2,,
12,3,2,293,驯兽师,,,,,,,,8,177,177,177,0,,,0,,0,29,,,,,2,,
13,1,1,291,剑客,,,,,,,,8,208,208,208,0,,,0,,0,60,,,,,3,,
14,1,2,19,刘备,步兵,1,1,14,2000,5000,101,8,227,227,227,0,40,296,0,150,0,36,,,,,3,,
15,2,1,153,诸葛果,军师,,1,14,2000,4500,102,8,227,227,227,0,6,85,0,287,0,73,,,,,3,,
16,2,2,472,刘军军师,,,,,,,,7,217,217,217,0,0,41,0,74,0,0,,,,,3,,
17,3,1,285,投石车,,,,,,,,8,208,208,208,0,,69,0,265,0,38,,,,,3,,
18,3,2,285,投石车,,,,,,,,8,208,208,208,0,,47,0,292,0,51,,,,,3,,
