id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,297,恶棍,,,,,,,,6,113,113,113,0,,,0,,0,67,,,,,1,,
2,1,2,297,恶棍,,,,,,,,6,113,113,113,0,,,0,,0,38,,,,,1,,
3,2,1,422,曹军骑兵,,,,,,,,4,135,135,135,0,194,1,0,50,0,8,,,,,1,,
4,2,2,294,天命者,,,,,,,,6,113,113,113,0,,,0,,0,63,,,,,1,,
5,3,1,295,算命先生,,,,,,,,6,113,113,113,0,,,0,,0,75,,,,,1,,
6,3,2,423,曹军弓兵,,,,,,,,4,135,135,135,0,35,26,0,146,0,23,,,,,1,,
7,1,1,441,曹军步兵,,,,,,,,4,172,172,172,0,17,199,0,50,0,22,,,,,2,,
8,1,2,441,曹军步兵,,,,,,,,4,172,172,172,0,57,174,0,50,0,4,,,,,2,,
9,2,1,423,曹军弓兵,,,,,,,,4,164,164,164,0,23,33,0,155,0,5,,,,,2,,
10,2,2,294,天命者,,,,,,,,6,137,137,137,0,,,0,,0,62,,,,,2,,
11,3,1,295,算命先生,,,,,,,,6,137,137,137,0,,,0,,0,34,,,,,2,,
12,3,2,423,曹军弓兵,,,,,,,,4,164,164,164,0,2,42,0,160,0,5,,,,,2,,
13,1,1,40,张绣,骑兵,1,1,10,3000,6500,100,6,175,175,175,0,254,30,0,150,0,39,,,,,3,,
14,1,2,297,恶棍,,,,,,,,6,161,161,161,0,,,0,,0,42,,,,,3,,
15,2,1,294,天命者,,,,,,,,6,161,161,161,0,,,0,,0,70,,,,,3,,
16,2,2,295,算命先生,,,,,,,,6,161,161,161,0,,,0,,0,40,,,,,3,,
17,3,1,58,贾诩,军师,,1,10,2000,4500,101,6,175,175,175,0,33,24,0,254,0,72,,,,,3,,
18,3,2,464,曹军军师,,,,,,,,4,203,203,203,0,40,54,0,128,0,2,,,,,3,,
