id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,4,42,42,42,0,,,0,,0,45,,,,,1,,
2,1,2,296,恶霸,,,,,,,,4,42,42,42,0,,,0,,0,62,,,,,1,,
3,2,1,476,良家妇女,,,,,,,,2,51,51,51,0,17,20,0,51,0,7,,,,,1,,
4,2,2,476,良家妇女,,,,,,,,2,51,51,51,0,12,20,0,87,0,24,,,,,1,,
5,3,1,435,孙氏弓兵,,,,,,,,2,51,51,51,0,15,19,0,119,0,25,,,,,1,,
6,3,2,435,孙氏弓兵,,,,,,,,2,51,51,51,0,7,0,0,76,0,12,,,,,1,,
7,1,1,433,孙氏步兵,,,,,,,,2,64,64,64,0,9,159,0,50,0,25,,,,,2,,
8,1,2,49,孙坚,步兵,1,1,10,2500,6000,100,4,58,58,58,0,14,253,0,150,0,73,,,,,2,,
9,2,1,284,屠夫张,,,,,,,,4,53,53,53,0,,19,0,262,0,39,,,,,2,,
10,2,2,284,屠夫张,,,,,,,,4,53,53,53,0,,13,0,262,0,32,,,,,2,,
11,3,1,476,孙氏侍卫,,,,,,,,2,64,64,64,0,3,17,0,63,0,10,,,,,2,,
12,3,2,476,孙氏侍卫,,,,,,,,2,64,64,64,0,4,12,0,88,0,15,,,,,2,,
