id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,297,恶棍,,,,,,,,7,157,157,157,0,,,0,,0,68,,,,,1,,
2,1,2,297,恶棍,,,,,,,,7,157,157,157,0,,,0,,0,26,,,,,1,,
3,2,1,283,藤甲精锐,,,,,,,,7,157,157,157,0,,82,0,258,0,40,,,,,1,,
4,2,2,283,藤甲精锐,,,,,,,,7,157,157,157,0,,26,0,324,0,27,,,,,1,,
5,3,1,293,驯兽师,,,,,,,,7,157,157,157,0,,,0,,0,47,,,,,1,,
6,3,2,435,江东弓兵,,,,,,,,6,164,164,164,0,18,12,0,178,0,24,,,,,1,,
7,1,1,433,江东步兵,,,,,,,,6,199,199,199,0,4,224,0,50,0,2,,,,,2,,
8,1,2,453,江东步兵,,,,,,,,6,209,209,209,0,39,222,0,50,0,3,,,,,2,,
9,2,1,434,江东骑兵,,,,,,,,6,199,199,199,0,160,22,0,50,0,2,,,,,2,,
10,2,2,287,酒鬼老头,,,,,,,,7,191,191,191,0,,36,0,288,0,53,,,,,2,,
11,3,1,295,算命先生,,,,,,,,7,191,191,191,0,,,0,,0,71,,,,,2,,
12,3,2,285,投石车,,,,,,,,7,191,191,191,0,,5,0,291,0,36,,,,,2,,
13,1,1,71,周泰,步兵,1,1,13,2500,6000,100,7,245,245,245,0,44,328,0,150,0,39,,,,,3,,
14,1,2,433,江东步兵,,,,,,,,6,234,234,234,0,47,234,0,50,0,8,,,,,3,,
15,2,1,281,弩车,,,,,,,,7,224,224,224,0,,59,0,258,0,66,,,,,3,,
16,2,2,281,弩车,,,,,,,,7,224,224,224,0,,62,0,317,0,54,,,,,3,,
17,3,1,64,太史慈,弓兵,,1,13,3000,7000,101,7,245,245,245,0,39,3,0,333,0,27,,,,,3,,
18,3,2,292,狩猎者,,,,,,,,7,224,224,224,0,,,0,,0,48,,,,,3,,
