id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,290,大宝剑,,,,,,,,6,148,148,148,0,,,0,,0,42,,,,,1,,
2,1,2,291,剑客,,,,,,,,6,148,148,148,0,,,0,,0,74,,,,,1,,
3,2,1,423,袁军亲卫,,,,,,,,5,155,155,155,0,5,40,0,66,0,17,,,,,1,,
4,2,2,441,袁军亲卫,,,,,,,,5,163,163,163,0,23,223,0,50,0,21,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,6,148,148,148,0,,,0,,0,60,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,6,148,148,148,0,,,0,,0,67,,,,,1,,
7,1,1,123,袁绍,步兵,,1,11,3000,6500,100,6,197,197,197,0,42,283,0,150,0,64,,,,,2,,
8,1,2,42,文丑,骑兵,,1,11,3000,6500,101,6,197,197,197,0,322,25,0,150,0,75,,,,,2,,
9,2,1,424,袁军亲卫,,,,,,,,5,188,188,188,0,35,9,0,104,0,12,,,,,2,,
10,2,2,292,狩猎者,,,,,,,,6,180,180,180,0,,,0,,0,75,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,6,180,180,180,0,,,0,,0,39,,,,,2,,
12,3,2,188,田丰,军师,,1,11,2000,5000,100,6,197,197,197,0,38,12,0,281,0,44,,,,,2,,
13,1,1,42,文丑,骑兵,1,1,11,2000,4500,101,6,231,231,231,0,268,26,0,150,0,68,,,,,3,,
14,1,2,19,刘备,步兵,,1,11,3000,6500,100,6,231,231,231,0,58,282,0,150,0,44,,,,,3,,
15,2,1,423,袁军弓兵,,,,,,,,5,222,222,222,0,14,34,0,149,0,9,,,,,3,,
16,2,2,423,袁军弓兵,,,,,,,,5,222,222,222,0,60,2,0,128,0,3,,,,,3,,
17,3,1,292,狩猎者,,,,,,,,6,212,212,212,0,,,0,,0,27,,,,,3,,
18,3,2,292,狩猎者,,,,,,,,6,212,212,212,0,,,0,,0,44,,,,,3,,
