id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,290,大宝剑,,,,,,,,6,134,134,134,0,,,0,,0,74,,,,,1,,
2,1,2,291,剑客,,,,,,,,6,134,134,134,0,,,0,,0,53,,,,,1,,
3,2,1,13,曹操,步兵,,1,10,2500,5500,100,6,146,146,146,0,17,281,0,150,0,46,,,,,1,,
4,2,2,428,曹军军师,,,,,,,,5,140,140,140,0,18,62,0,101,0,2,,,,,1,,
5,3,1,294,天命者,,,,,,,,6,134,134,134,0,,,0,,0,46,,,,,1,,
6,3,2,281,弩车,,,,,,,,6,134,134,134,0,,11,0,288,0,34,,,,,1,,
7,1,1,446,曹军骑兵,,,,,,,,5,178,178,178,0,176,2,0,50,0,7,,,,,2,,
8,1,2,18,张辽,骑兵,,1,10,3000,6500,101,6,177,177,177,0,283,59,0,150,0,62,,,,,2,,
9,2,1,427,曹军弓兵,,,,,,,,5,170,170,170,0,64,15,0,58,0,23,,,,,2,,
10,2,2,427,曹军弓兵,,,,,,,,5,170,170,170,0,67,67,0,77,0,17,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,6,162,162,162,0,,,0,,0,54,,,,,2,,
12,3,2,281,弩车,,,,,,,,6,162,162,162,0,,10,0,260,0,60,,,,,2,,
13,1,1,446,曹军骑兵,,,,,,,,5,210,210,210,0,183,67,0,50,0,13,,,,,3,,
14,1,2,15,关羽,骑兵,1,1,10,2500,6000,100,6,209,209,209,0,300,33,0,150,0,48,,,,,3,,
15,2,1,428,曹军军师,,,,,,,,5,200,200,200,0,37,47,0,98,0,10,,,,,3,,
16,2,2,294,天命者,,,,,,,,6,191,191,191,0,,,0,,0,38,,,,,3,,
17,3,1,281,弩车,,,,,,,,6,191,191,191,0,,57,0,304,0,31,,,,,3,,
18,3,2,31,甘夫人,弓兵,,1,10,2000,4500,102,6,209,209,209,0,66,51,0,311,0,50,,,,,3,,
