id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,401,陷阵死士,,,,,,,,3,118,118,118,0,7,181,0,50,0,4,,,,,1,,
2,1,2,401,陷阵死士,,,,,,,,3,118,118,118,0,38,152,0,50,0,13,,,,,1,,
3,2,1,283,藤甲精锐,,,,,,,,6,89,89,89,0,,39,0,256,0,43,,,,,1,,
4,2,2,283,藤甲精锐,,,,,,,,6,89,89,89,0,,27,0,258,0,68,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,6,89,89,89,0,,,0,,0,42,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,6,89,89,89,0,,,0,,0,35,,,,,1,,
7,1,1,280,屠夫,,,,,,,,6,108,108,108,0,,268,0,150,0,52,,,,,2,,
8,1,2,280,屠夫,,,,,,,,6,108,108,108,0,,256,0,150,0,72,,,,,2,,
9,2,1,175,陈宫,军师,,1,10,3000,7000,100,6,117,117,117,0,23,47,0,267,0,51,,,,,2,,
10,2,2,424,陷阵死士,,,,,,,,3,149,149,149,0,16,45,0,131,0,8,,,,,2,,
11,3,1,283,藤甲精锐,,,,,,,,6,108,108,108,0,,23,0,253,0,73,,,,,2,,
12,3,2,283,藤甲精锐,,,,,,,,6,108,108,108,0,,44,0,276,0,57,,,,,2,,
13,1,1,422,陷阵死士,,,,,,,,3,175,175,175,0,162,43,0,50,0,23,,,,,3,,
14,1,2,18,张辽,骑兵,1,1,10,2000,4500,101,6,138,138,138,0,291,33,0,150,0,27,,,,,3,,
15,2,1,443,陷阵死士,,,,,,,,3,184,184,184,0,33,42,0,63,0,22,,,,,3,,
16,2,2,443,陷阵死士,,,,,,,,3,184,184,184,0,9,13,0,72,0,24,,,,,3,,
17,3,1,281,弩车,,,,,,,,6,126,126,126,0,,43,0,294,0,34,,,,,3,,
18,3,2,281,弩车,,,,,,,,6,126,126,126,0,,39,0,288,0,26,,,,,3,,
