id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,426,曹军骑兵,,,,,,,,7,166,166,166,0,246,62,0,50,0,8,,,,,1,,
2,1,2,426,曹军骑兵,,,,,,,,7,166,166,166,0,218,24,0,50,0,11,,,,,1,,
3,2,1,284,屠夫张,,,,,,,,8,159,159,159,0,,49,0,286,0,74,,,,,1,,
4,2,2,284,屠夫张,,,,,,,,8,159,159,159,0,,63,0,308,0,27,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,8,159,159,159,0,,,0,,0,37,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,8,159,159,159,0,,,0,,0,25,,,,,1,,
7,1,1,45,曹仁,步兵,,1,15,2000,4500,100,8,211,211,211,0,71,327,0,150,0,32,,,,,2,,
8,1,2,445,曹军步兵,,,,,,,,7,212,212,212,0,32,179,0,50,0,20,,,,,2,,
9,2,1,447,曹军弓兵,,,,,,,,7,212,212,212,0,0,23,0,118,0,8,,,,,2,,
10,2,2,427,曹军弓兵,,,,,,,,7,202,202,202,0,27,26,0,75,0,21,,,,,2,,
11,3,1,281,弩车,,,,,,,,8,193,193,193,0,,26,0,252,0,59,,,,,2,,
12,3,2,281,弩车,,,,,,,,8,193,193,193,0,,66,0,299,0,35,,,,,2,,
13,1,1,425,曹军步兵,,,,,,,,7,238,238,238,0,56,206,0,50,0,15,,,,,3,,
14,1,2,45,曹仁,步兵,,1,15,2500,6000,100,8,248,248,248,0,74,290,0,150,0,65,,,,,3,,
15,2,1,286,酒鬼,,,,,,,,8,227,227,227,0,,24,0,324,0,72,,,,,3,,
16,2,2,286,酒鬼,,,,,,,,8,227,227,227,0,,39,0,291,0,41,,,,,3,,
17,3,1,74,曹丕,弓兵,1,1,15,2000,4500,101,8,248,248,248,0,39,5,0,307,0,46,,,,,3,,
18,3,2,285,投石车,,,,,,,,8,227,227,227,0,,47,0,346,0,56,,,,,3,,
