id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,401,袁氏步兵,,,,,,,,2,78,78,78,0,3,170,0,50,0,1,,,,,1,,
2,1,2,401,袁氏步兵,,,,,,,,2,78,78,78,0,3,155,0,50,0,1,,,,,1,,
3,2,1,291,剑客,,,,,,,,6,51,51,51,0,,,0,,0,69,,,,,1,,
4,2,2,291,剑客,,,,,,,,6,51,51,51,0,,,0,,0,73,,,,,1,,
5,3,1,295,算命先生,,,,,,,,6,51,51,51,0,,,0,,0,54,,,,,1,,
6,3,2,295,算命先生,,,,,,,,6,51,51,51,0,,,0,,0,65,,,,,1,,
7,1,1,422,袁氏骑兵,,,,,,,,2,99,99,99,0,163,0,0,50,0,4,,,,,2,,
8,1,2,402,袁氏骑兵,,,,,,,,2,95,95,95,0,165,27,0,50,0,10,,,,,2,,
9,2,1,284,屠夫张,,,,,,,,6,62,62,62,0,,5,0,257,0,52,,,,,2,,
10,2,2,284,屠夫张,,,,,,,,6,62,62,62,0,,20,0,278,0,34,,,,,2,,
11,3,1,423,袁氏弓兵,,,,,,,,2,99,99,99,0,3,9,0,55,0,19,,,,,2,,
12,3,2,423,袁氏弓兵,,,,,,,,2,99,99,99,0,25,22,0,80,0,9,,,,,2,,
13,1,1,297,恶棍,,,,,,,,6,73,73,73,0,,,0,,0,31,,,,,3,,
14,1,2,297,恶棍,,,,,,,,6,73,73,73,0,,,0,,0,46,,,,,3,,
15,2,1,42,文丑,骑兵,1,1,10,2000,5000,100,6,80,80,80,0,261,33,0,150,0,57,,,,,3,,
16,2,2,291,剑客,,,,,,,,6,73,73,73,0,,,0,,0,39,,,,,3,,
17,3,1,284,屠夫张,,,,,,,,6,73,73,73,0,,1,0,282,0,40,,,,,3,,
18,3,2,284,屠夫张,,,,,,,,6,73,73,73,0,,32,0,269,0,67,,,,,3,,
