id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,413,江东步兵,,,,,,,,6,155,155,155,0,54,195,0,50,0,22,,,,,1,,
2,1,2,413,江东步兵,,,,,,,,6,155,155,155,0,83,162,0,50,0,8,,,,,1,,
3,2,1,291,剑客,,,,,,,,7,155,155,155,0,,,0,,0,34,,,,,1,,
4,2,2,291,剑客,,,,,,,,7,155,155,155,0,,,0,,0,43,,,,,1,,
5,3,1,436,江东军师,,,,,,,,6,162,162,162,0,59,55,0,53,0,6,,,,,1,,
6,3,2,295,算命先生,,,,,,,,7,155,155,155,0,,,0,,0,74,,,,,1,,
7,1,1,434,江东骑兵,,,,,,,,6,196,196,196,0,150,14,0,50,0,5,,,,,2,,
8,1,2,44,程普,骑兵,,1,13,3000,6500,102,7,205,205,205,0,250,23,0,150,0,75,,,,,2,,
9,2,1,291,剑客,,,,,,,,7,188,188,188,0,,,0,,0,71,,,,,2,,
10,2,2,291,剑客,,,,,,,,7,188,188,188,0,,,0,,0,64,,,,,2,,
11,3,1,455,江东弓兵,,,,,,,,6,206,206,206,0,35,15,0,175,0,20,,,,,2,,
12,3,2,294,天命者,,,,,,,,7,188,188,188,0,,,0,,0,36,,,,,2,,
13,1,1,44,程普,骑兵,,1,13,3000,6500,100,7,241,241,241,0,324,12,0,150,0,62,,,,,3,,
14,1,2,28,步练师,骑兵,,1,13,3000,6500,101,7,241,241,241,0,305,11,0,150,0,74,,,,,3,,
15,2,1,2,周瑜,军师,,1,13,2000,4500,102,7,241,241,241,0,36,74,0,299,0,46,,,,,3,,
16,2,2,294,天命者,,,,,,,,7,221,221,221,0,,,0,,0,72,,,,,3,,
17,3,1,292,狩猎者,,,,,,,,7,221,221,221,0,,,0,,0,28,,,,,3,,
18,3,2,5,孙权,弓兵,1,1,13,2500,6000,103,7,241,241,241,0,0,48,0,304,0,59,,,,,3,,
