id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,282,藤甲兵,,,,,,,,2,68,68,68,0,,260,0,150,0,72,,,,,1,,
2,1,2,282,藤甲兵,,,,,,,,2,68,68,68,0,,273,0,150,0,39,,,,,1,,
3,2,1,53,祝融夫人,,,,,,,,2,74,74,74,0,24,254,0,150,0,32,,,,,1,,
4,2,2,,0,,,,,,,,2,0,0,0,0,2,12,0,50,0,,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,4,51,51,51,0,,,0,,0,45,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,4,51,51,51,0,,,0,,0,62,,,,,1,,
7,1,1,,0,,,,,,,,2,0,0,0,0,11,17,0,50,0,,,,,,2,,
8,1,2,68,孟获,骑兵,1,1,10,2500,5500,100,4,70,70,70,0,19,250,0,150,0,66,,,,,2,,
9,2,1,283,藤甲精锐,,,,,,,,2,85,85,85,0,,9,0,276,0,26,,,,,2,,
10,2,2,283,藤甲精锐,,,,,,,,2,85,85,85,0,,17,0,267,0,61,,,,,2,,
11,3,1,293,驯兽师,,,,,,,,4,64,64,64,0,,,0,,0,34,,,,,2,,
12,3,2,293,驯兽师,,,,,,,,4,64,64,64,0,,,0,,0,38,,,,,2,,
