id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,291,剑客,,,,,,,,7,156,156,156,0,,,0,,0,51,,,,,1,,
2,1,2,291,剑客,,,,,,,,7,156,156,156,0,,,0,,0,55,,,,,1,,
3,2,1,297,恶棍,,,,,,,,7,156,156,156,0,,,0,,0,35,,,,,1,,
4,2,2,297,恶棍,,,,,,,,7,156,156,156,0,,,0,,0,32,,,,,1,,
5,3,1,293,驯兽师,,,,,,,,7,156,156,156,0,,,0,,0,67,,,,,1,,
6,3,2,293,驯兽师,,,,,,,,7,156,156,156,0,,,0,,0,44,,,,,1,,
7,1,1,280,屠夫,,,,,,,,7,189,189,189,0,,317,0,150,0,64,,,,,2,,
8,1,2,280,屠夫,,,,,,,,7,189,189,189,0,,318,0,150,0,61,,,,,2,,
9,2,1,433,江东水军,,,,,,,,6,198,198,198,0,62,203,0,50,0,0,,,,,2,,
10,2,2,455,江东水军,,,,,,,,6,208,208,208,0,70,35,0,123,0,17,,,,,2,,
11,3,1,285,投石车,,,,,,,,7,189,189,189,0,,77,0,280,0,51,,,,,2,,
12,3,2,285,投石车,,,,,,,,7,189,189,189,0,,36,0,307,0,39,,,,,2,,
13,1,1,296,恶霸,,,,,,,,7,222,222,222,0,,,0,,0,68,,,,,3,,
14,1,2,296,恶霸,,,,,,,,7,222,222,222,0,,,0,,0,54,,,,,3,,
15,2,1,71,周泰,步兵,1,1,13,2500,5500,100,7,243,243,243,0,29,322,0,150,0,49,,,,,3,,
16,2,2,293,驯兽师,,,,,,,,7,222,222,222,0,,,0,,0,58,,,,,3,,
17,3,1,293,驯兽师,,,,,,,,7,222,222,222,0,,,0,,0,45,,,,,3,,
18,3,2,293,驯兽师,,,,,,,,7,222,222,222,0,,,0,,0,52,,,,,3,,
