id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,297,恶棍,,,,,,,,6,87,87,87,0,,,0,,0,70,,,,,1,,
2,1,2,296,恶霸,,,,,,,,6,87,87,87,0,,,0,,0,65,,,,,1,,
3,2,1,423,陷阵死士,,,,,,,,3,121,121,121,0,9,29,0,122,0,20,,,,,1,,
4,2,2,423,陷阵死士,,,,,,,,3,121,121,121,0,47,10,0,58,0,3,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,6,87,87,87,0,,,0,,0,44,,,,,1,,
6,3,2,293,驯兽师,,,,,,,,6,87,87,87,0,,,0,,0,62,,,,,1,,
7,1,1,282,藤甲兵,,,,,,,,6,106,106,106,0,,297,0,150,0,68,,,,,2,,
8,1,2,282,藤甲兵,,,,,,,,6,106,106,106,0,,256,0,150,0,62,,,,,2,,
9,2,1,284,屠夫张,,,,,,,,6,106,106,106,0,,42,0,284,0,74,,,,,2,,
10,2,2,284,屠夫张,,,,,,,,6,106,106,106,0,,40,0,280,0,70,,,,,2,,
11,3,1,443,陷阵死士,,,,,,,,3,154,154,154,0,41,4,0,119,0,24,,,,,2,,
12,3,2,443,陷阵死士,,,,,,,,3,154,154,154,0,26,14,0,76,0,15,,,,,2,,
13,1,1,176,高顺,骑兵,1,1,10,2000,4500,100,6,136,136,136,0,287,22,0,150,0,29,,,,,3,,
14,1,2,296,恶霸,,,,,,,,6,125,125,125,0,,,0,,0,52,,,,,3,,
15,2,1,422,陷阵死士,,,,,,,,3,172,172,172,0,177,37,0,50,0,8,,,,,3,,
16,2,2,422,陷阵死士,,,,,,,,3,172,172,172,0,188,14,0,50,0,2,,,,,3,,
17,3,1,285,投石车,,,,,,,,6,125,125,125,0,,19,0,264,0,64,,,,,3,,
18,3,2,285,投石车,,,,,,,,6,125,125,125,0,,33,0,278,0,52,,,,,3,,
