id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,6,132,132,132,0,,,0,,0,37,,,,,1,,
2,1,2,282,藤甲兵,,,,,,,,6,132,132,132,0,,264,0,150,0,32,,,,,1,,
3,2,1,283,藤甲精锐,,,,,,,,6,132,132,132,0,,41,0,294,0,58,,,,,1,,
4,2,2,426,曹军骑兵,,,,,,,,5,139,139,139,0,186,55,0,50,0,10,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,6,132,132,132,0,,,0,,0,57,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,6,132,132,132,0,,,0,,0,35,,,,,1,,
7,1,1,291,剑客,,,,,,,,6,161,161,161,0,,,0,,0,35,,,,,2,,
8,1,2,291,剑客,,,,,,,,6,161,161,161,0,,,0,,0,25,,,,,2,,
9,2,1,446,曹军骑兵,,,,,,,,5,177,177,177,0,166,4,0,50,0,17,,,,,2,,
10,2,2,426,曹军骑兵,,,,,,,,5,168,168,168,0,166,62,0,50,0,1,,,,,2,,
11,3,1,293,驯兽师,,,,,,,,6,161,161,161,0,,,0,,0,47,,,,,2,,
12,3,2,294,天命者,,,,,,,,6,161,161,161,0,,,0,,0,52,,,,,2,,
13,1,1,446,曹军骑兵,,,,,,,,5,208,208,208,0,176,22,0,50,0,5,,,,,3,,
14,1,2,18,张辽,骑兵,1,1,10,2500,5500,101,6,206,206,206,0,267,50,0,150,0,56,,,,,3,,
15,2,1,13,曹操,步兵,,1,10,2000,5000,100,6,206,206,206,0,44,264,0,150,0,28,,,,,3,,
16,2,2,427,曹军弓兵,,,,,,,,5,198,198,198,0,52,12,0,86,0,12,,,,,3,,
17,3,1,281,弩车,,,,,,,,6,189,189,189,0,,49,0,251,0,67,,,,,3,,
18,3,2,281,弩车,,,,,,,,6,189,189,189,0,,57,0,286,0,70,,,,,3,,
