id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,7,141,141,141,0,,,0,,0,72,,,,,1,,
2,1,2,296,恶霸,,,,,,,,7,141,141,141,0,,,0,,0,68,,,,,1,,
3,2,1,426,曹军追兵,,,,,,,,6,147,147,147,0,194,49,0,50,0,14,,,,,1,,
4,2,2,426,曹军追兵,,,,,,,,6,147,147,147,0,217,58,0,50,0,18,,,,,1,,
5,3,1,286,酒鬼,,,,,,,,7,141,141,141,0,,12,0,283,0,46,,,,,1,,
6,3,2,286,酒鬼,,,,,,,,7,141,141,141,0,,1,0,281,0,32,,,,,1,,
7,1,1,297,恶棍,,,,,,,,7,171,171,171,0,,,0,,0,30,,,,,2,,
8,1,2,297,恶棍,,,,,,,,7,171,171,171,0,,,0,,0,39,,,,,2,,
9,2,1,290,大宝剑,,,,,,,,7,171,171,171,0,,,0,,0,34,,,,,2,,
10,2,2,290,大宝剑,,,,,,,,7,171,171,171,0,,,0,,0,39,,,,,2,,
11,3,1,427,曹军追兵,,,,,,,,6,179,179,179,0,74,17,0,161,0,16,,,,,2,,
12,3,2,427,曹军追兵,,,,,,,,6,179,179,179,0,20,42,0,136,0,23,,,,,2,,
13,1,1,4,夏侯惇,步兵,,1,12,3000,7000,100,7,219,219,219,0,70,273,0,150,0,71,,,,,3,,
14,1,2,15,关羽,骑兵,,1,12,2500,5500,101,7,219,219,219,0,251,43,0,150,0,57,,,,,3,,
15,2,1,293,驯兽师,,,,,,,,7,201,201,201,0,,,0,,0,48,,,,,3,,
16,2,2,294,天命者,,,,,,,,7,201,201,201,0,,,0,,0,32,,,,,3,,
17,3,1,294,天命者,,,,,,,,7,201,201,201,0,,,0,,0,58,,,,,3,,
18,3,2,31,甘夫人,弓兵,1,1,12,3000,7000,102,7,219,219,219,0,36,25,0,311,0,38,,,,,3,,
