id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,81,郭汜,,,,,,,,4,58,58,58,0,4,268,0,150,0,35,,,,,1,,
2,1,2,296,恶霸,,,,,,,,4,53,53,53,0,,,0,,0,50,,,,,1,,
3,2,1,284,屠夫张,,,,,,,,4,53,53,53,0,,26,0,264,0,61,,,,,1,,
4,2,2,284,屠夫张,,,,,,,,4,53,53,53,0,,19,0,258,0,26,,,,,1,,
5,3,1,293,驯兽师,,,,,,,,4,53,53,53,0,,,0,,0,41,,,,,1,,
6,3,2,293,驯兽师,,,,,,,,4,53,53,53,0,,,0,,0,53,,,,,1,,
7,1,1,401,西凉铁步,,,,,,,,2,76,76,76,0,14,168,0,50,0,0,,,,,2,,
8,1,2,135,李傕,步兵,1,1,10,2000,5000,100,4,72,72,72,0,271,19,0,150,0,26,,,,,2,,
9,2,1,283,藤甲精锐,,,,,,,,4,66,66,66,0,,20,0,256,0,39,,,,,2,,
10,2,2,283,藤甲精锐,,,,,,,,4,66,66,66,0,,3,0,256,0,60,,,,,2,,
11,3,1,285,投石车,,,,,,,,4,66,66,66,0,,16,0,263,0,60,,,,,2,,
12,3,2,285,投石车,,,,,,,,4,66,66,66,0,,7,0,272,0,66,,,,,2,,
