id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,282,藤甲兵,,,,,,,,6,69,69,69,0,,256,0,150,0,67,,,,,1,,
2,1,2,282,藤甲兵,,,,,,,,6,69,69,69,0,,253,0,150,0,25,,,,,1,,
3,2,1,427,青州弓兵,,,,,,,,3,95,95,95,0,21,32,0,61,0,16,,,,,1,,
4,2,2,427,青州弓兵,,,,,,,,3,95,95,95,0,19,13,0,80,0,4,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,6,69,69,69,0,,,0,,0,32,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,6,69,69,69,0,,,0,,0,51,,,,,1,,
7,1,1,297,恶棍,,,,,,,,6,83,83,83,0,,,0,,0,58,,,,,2,,
8,1,2,297,恶棍,,,,,,,,6,83,83,83,0,,,0,,0,72,,,,,2,,
9,2,1,290,大宝剑,,,,,,,,6,83,83,83,0,,,0,,0,26,,,,,2,,
10,2,2,290,大宝剑,,,,,,,,6,83,83,83,0,,,0,,0,31,,,,,2,,
11,3,1,427,青州弓兵,,,,,,,,3,115,115,115,0,5,3,0,105,0,24,,,,,2,,
12,3,2,427,青州弓兵,,,,,,,,3,115,115,115,0,18,0,0,77,0,17,,,,,2,,
13,1,1,291,剑客,,,,,,,,6,98,98,98,0,,,0,,0,26,,,,,3,,
14,1,2,291,剑客,,,,,,,,6,98,98,98,0,,,0,,0,25,,,,,3,,
15,2,1,427,青州弓兵,,,,,,,,3,135,135,135,0,30,29,0,115,0,19,,,,,3,,
16,2,2,427,青州弓兵,,,,,,,,3,135,135,135,0,15,27,0,85,0,5,,,,,3,,
17,3,1,447,青州弓兵,,,,,,,,3,142,142,142,0,4,40,0,125,0,22,,,,,3,,
18,3,2,66,于禁,弓兵,1,1,10,2000,6000,100,6,107,107,107,0,8,19,0,256,0,74,,,,,3,,
