id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,405,青州步兵,,,,,,,,3,128,128,128,0,6,163,0,50,0,23,,,,,1,,
2,1,2,405,青州步兵,,,,,,,,3,128,128,128,0,13,151,0,50,0,11,,,,,1,,
3,2,1,286,酒鬼,,,,,,,,6,96,96,96,0,,8,0,258,0,28,,,,,1,,
4,2,2,286,酒鬼,,,,,,,,6,67,67,67,0,,14,0,261,0,33,,,,,1,,
5,3,1,,0,,,,,,,,3,0,0,0,0,24,32,0,50,0,,,,,,1,,
6,3,2,,0,,,,,,,,3,0,0,0,0,24,6,0,50,0,,,,,,1,,
7,1,1,280,屠夫,,,,,,,,6,115,115,115,0,,250,0,150,0,48,,,,,2,,
8,1,2,280,屠夫,,,,,,,,6,115,115,115,0,,254,0,150,0,47,,,,,2,,
9,2,1,287,酒鬼老头,,,,,,,,6,115,115,115,0,,34,0,286,0,36,,,,,2,,
10,2,2,287,酒鬼老头,,,,,,,,6,115,115,115,0,,35,0,265,0,25,,,,,2,,
11,3,1,,0,,,,,,,,3,0,0,0,0,32,23,0,50,0,,,,,,2,,
12,3,2,,0,,,,,,,,3,0,0,0,0,8,25,0,50,0,,,,,,2,,
13,1,1,,0,,,,,,,,3,0,0,0,0,2,23,0,50,0,,,,,,3,,
14,1,2,,0,,,,,,,,3,0,0,0,0,19,12,0,50,0,,,,,,3,,
15,2,1,109,李典,弓兵,1,1,10,2000,5000,80,6,157,157,157,0,13,9,0,283,0,28,,,,,3,,
16,2,2,,0,,,,,,,,3,0,0,0,0,16,1,0,50,0,,,,,,3,,
17,3,1,,0,,,,,,,,3,0,0,0,0,12,38,0,50,0,,,,,,3,,
18,3,2,,0,,,,,,,,3,0,0,0,0,33,8,0,50,0,,,,,,3,,
