id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,290,大宝剑,,,,,,,,8,154,154,154,0,,,0,,0,41,,,,,1,,
2,1,2,109,李典,弓兵,,1,14,2000,5000,100,8,168,168,168,0,5,83,0,315,0,67,,,,,1,,
3,2,1,286,酒鬼,,,,,,,,8,154,154,154,0,,13,0,271,0,52,,,,,1,,
4,2,2,286,酒鬼,,,,,,,,8,154,154,154,0,,82,0,290,0,37,,,,,1,,
5,3,1,281,弩车,,,,,,,,8,154,154,154,0,,54,0,299,0,25,,,,,1,,
6,3,2,285,投石车,,,,,,,,8,154,154,154,0,,0,0,332,0,45,,,,,1,,
7,1,1,45,曹仁,步兵,,1,14,2500,6000,101,8,203,203,203,0,4,266,0,150,0,33,,,,,2,,
8,1,2,425,曹军步兵,,,,,,,,7,195,195,195,0,72,243,0,50,0,21,,,,,2,,
9,2,1,290,大宝剑,,,,,,,,8,186,186,186,0,,,0,,0,48,,,,,2,,
10,2,2,425,曹军步兵,,,,,,,,7,195,195,195,0,74,213,0,50,0,7,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,8,186,186,186,0,,,0,,0,41,,,,,2,,
12,3,2,292,狩猎者,,,,,,,,8,186,186,186,0,,,0,,0,53,,,,,2,,
13,1,1,109,李典,弓兵,,1,14,3000,6500,100,8,239,239,239,0,76,57,0,276,0,63,,,,,3,,
14,1,2,45,曹仁,步兵,1,1,14,2500,5500,101,8,239,239,239,0,1,290,0,150,0,43,,,,,3,,
15,2,1,427,曹军弓兵,,,,,,,,7,229,229,229,0,71,29,0,109,0,7,,,,,3,,
16,2,2,294,天命者,,,,,,,,8,219,219,219,0,,,0,,0,29,,,,,3,,
17,3,1,295,算命先生,,,,,,,,8,219,219,219,0,,,0,,0,55,,,,,3,,
18,3,2,58,贾诩,军师,,1,14,3000,6500,102,8,239,239,239,0,13,53,0,293,0,51,,,,,3,,
