id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,297,恶棍,,,,,,,,8,152,152,152,0,,,0,,0,33,,,,,1,,
2,1,2,297,恶棍,,,,,,,,8,152,152,152,0,,,0,,0,70,,,,,1,,
3,2,1,290,大宝剑,,,,,,,,8,152,152,152,0,,,0,,0,27,,,,,1,,
4,2,2,291,剑客,,,,,,,,8,152,152,152,0,,,0,,0,68,,,,,1,,
5,3,1,427,曹军弓兵,,,,,,,,7,159,159,159,0,64,64,0,80,0,21,,,,,1,,
6,3,2,447,曹军弓兵,,,,,,,,7,167,167,167,0,35,31,0,132,0,12,,,,,1,,
7,1,1,109,李典,弓兵,,1,14,2000,4500,100,8,202,202,202,0,37,39,0,287,0,44,,,,,2,,
8,1,2,445,曹军步兵,,,,,,,,7,203,203,203,0,33,216,0,50,0,0,,,,,2,,
9,2,1,284,屠夫张,,,,,,,,8,185,185,185,0,,54,0,272,0,46,,,,,2,,
10,2,2,284,屠夫张,,,,,,,,8,185,185,185,0,,21,0,319,0,27,,,,,2,,
11,3,1,281,弩车,,,,,,,,8,185,185,185,0,,58,0,278,0,65,,,,,2,,
12,3,2,281,弩车,,,,,,,,8,185,185,185,0,,58,0,312,0,67,,,,,2,,
13,1,1,109,李典,弓兵,,1,14,2500,5500,101,8,238,238,238,0,39,29,0,339,0,30,,,,,3,,
14,1,2,292,狩猎者,,,,,,,,8,218,218,218,0,,,0,,0,33,,,,,3,,
15,2,1,58,贾诩,军师,1,1,14,2500,5500,102,8,238,238,238,0,71,39,0,272,0,68,,,,,3,,
16,2,2,293,驯兽师,,,,,,,,8,218,218,218,0,,,0,,0,38,,,,,3,,
17,3,1,285,投石车,,,,,,,,8,218,218,218,0,,88,0,332,0,53,,,,,3,,
18,3,2,285,投石车,,,,,,,,8,218,218,218,0,,41,0,338,0,62,,,,,3,,
