id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,280,屠夫,,,,,,,,6,59,59,59,0,,250,0,150,0,45,,,,,1,,
2,1,2,280,屠夫,,,,,,,,6,59,59,59,0,,273,0,150,0,65,,,,,1,,
3,2,1,,0,步兵,,1,10,2000,5000,100,2,0,0,0,0,29,0,0,50,0,,,,,,1,,
4,2,2,407,青州兵弓兵,,,,,,,,2,90,90,90,0,3,34,0,111,0,13,,,,,1,,
5,3,1,295,算命先生,,,,,,,,6,59,59,59,0,,,0,,0,50,,,,,1,,
6,3,2,295,算命先生,,,,,,,,6,59,59,59,0,,,0,,0,66,,,,,1,,
7,1,1,109,李典,弓兵,,1,10,2500,5500,102,6,78,78,78,0,15,3,0,275,0,44,,,,,2,,
8,1,2,425,青州步兵,,,,,,,,2,114,114,114,0,19,168,0,50,0,18,,,,,2,,
9,2,1,296,恶霸,,,,,,,,6,72,72,72,0,,,0,,0,71,,,,,2,,
10,2,2,296,恶霸,,,,,,,,6,72,72,72,0,,,0,,0,60,,,,,2,,
11,3,1,428,青州军师,,,,,,,,2,114,114,114,0,1,18,0,119,0,24,,,,,2,,
12,3,2,428,青州军师,,,,,,,,2,114,114,114,0,6,28,0,92,0,24,,,,,2,,
13,1,1,4,夏侯惇,步兵,,1,10,500,6500,101,6,92,92,92,0,22,251,0,150,0,46,,,,,3,,
14,1,2,297,恶棍,,,,,,,,6,85,85,85,0,,,0,,0,45,,,,,3,,
15,2,1,13,曹操,步兵,1,1,10,2500,6000,100,6,92,92,92,0,5,267,0,150,0,28,,,,,3,,
16,2,2,427,青州弓兵,,,,,,,,2,135,135,135,0,31,34,0,112,0,23,,,,,3,,
17,3,1,448,青州军师,,,,,,,,2,141,141,141,0,21,6,0,84,0,7,,,,,3,,
18,3,2,448,青州军师,,,,,,,,2,141,141,141,0,20,17,0,53,0,4,,,,,3,,
