id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,297,恶棍,,,,,,,,6,155,155,155,0,,,0,,0,35,,,,,1,,
2,1,2,297,恶棍,,,,,,,,6,155,155,155,0,,,0,,0,39,,,,,1,,
3,2,1,19,刘备,步兵,,1,11,3000,6500,102,6,169,169,169,0,25,299,0,150,0,38,,,,,1,,
4,2,2,423,袁军弓兵,,,,,,,,5,162,162,162,0,10,43,0,57,0,5,,,,,1,,
5,3,1,293,驯兽师,,,,,,,,6,155,155,155,0,,,0,,0,59,,,,,1,,
6,3,2,293,驯兽师,,,,,,,,6,155,155,155,0,,,0,,0,59,,,,,1,,
7,1,1,1,张飞,步兵,,1,11,3000,6500,103,6,205,205,205,0,18,315,0,150,0,33,,,,,2,,
8,1,2,280,屠夫,,,,,,,,6,188,188,188,0,,271,0,150,0,28,,,,,2,,
9,2,1,443,袁军弓兵,,,,,,,,5,207,207,207,0,23,47,0,62,0,15,,,,,2,,
10,2,2,423,袁军弓兵,,,,,,,,5,197,197,197,0,70,36,0,170,0,7,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,6,188,188,188,0,,,0,,0,69,,,,,2,,
12,3,2,292,狩猎者,,,,,,,,6,188,188,188,0,,,0,,0,61,,,,,2,,
13,1,1,123,袁绍,步兵,1,1,11,3000,6500,104,6,242,242,242,0,43,270,0,150,0,40,,,,,3,,
14,1,2,421,袁军步兵,,,,,,,,5,232,232,232,0,63,162,0,50,0,13,,,,,3,,
15,2,1,292,狩猎者,,,,,,,,6,222,222,222,0,,,0,,0,55,,,,,3,,
16,2,2,441,袁军步兵,,,,,,,,5,243,243,243,0,2,180,0,50,0,4,,,,,3,,
17,3,1,188,田丰,军师,,1,11,2500,6000,100,6,242,242,242,0,25,35,0,312,0,49,,,,,3,,
18,3,2,294,天命者,,,,,,,,6,222,222,222,0,,,0,,0,65,,,,,3,,
