id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,297,恶棍,,,,,,,,6,123,123,123,0,,,0,,0,67,,,,,1,,
2,1,2,297,恶棍,,,,,,,,6,123,123,123,0,,,0,,0,45,,,,,1,,
3,2,1,41,夏侯渊,弓兵,,1,10,3000,6500,103,6,134,134,134,0,37,17,0,272,0,31,,,,,1,,
4,2,2,407,曹军弓兵,,,,,,,,4,142,142,142,0,39,34,0,155,0,23,,,,,1,,
5,3,1,292,狩猎者,,,,,,,,6,123,123,123,0,,,0,,0,68,,,,,1,,
6,3,2,292,狩猎者,,,,,,,,6,123,123,123,0,,,0,,0,47,,,,,1,,
7,1,1,425,曹军步兵,,,,,,,,4,180,180,180,0,5,179,0,50,0,2,,,,,2,,
8,1,2,445,曹军步兵,,,,,,,,4,189,189,189,0,45,154,0,50,0,20,,,,,2,,
9,2,1,45,曹仁,步兵,,1,10,2000,4500,100,6,163,163,163,0,23,304,0,150,0,56,,,,,2,,
10,2,2,427,曹军弓兵,,,,,,,,4,180,180,180,0,54,40,0,152,0,12,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,6,150,150,150,0,,,0,,0,48,,,,,2,,
12,3,2,292,狩猎者,,,,,,,,6,150,150,150,0,,,0,,0,58,,,,,2,,
13,1,1,18,张辽,骑兵,1,1,10,2000,5000,100,6,192,192,192,0,304,52,0,150,0,39,,,,,3,,
14,1,2,45,曹仁,步兵,,1,10,2000,5000,102,6,192,192,192,0,8,281,0,150,0,42,,,,,3,,
15,2,1,13,曹操,步兵,,1,10,2000,4500,101,6,192,192,192,0,7,251,0,150,0,39,,,,,3,,
16,2,2,281,弩车,,,,,,,,6,176,176,176,0,,14,0,289,0,65,,,,,3,,
17,3,1,281,弩车,,,,,,,,6,176,176,176,0,,0,0,292,0,31,,,,,3,,
18,3,2,285,投石车,,,,,,,,6,176,176,176,0,,54,0,289,0,72,,,,,3,,
