id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,422,相府侍卫,,,,,,,,2,74,74,74,0,158,2,0,50,0,2,,,,,1,,
2,1,2,422,相府侍卫,,,,,,,,2,74,74,74,0,169,14,0,50,0,17,,,,,1,,
3,2,1,286,酒鬼,,,,,,,,4,62,62,62,0,,26,0,257,0,61,,,,,1,,
4,2,2,287,酒鬼老头,,,,,,,,4,62,62,62,0,,2,0,268,0,27,,,,,1,,
5,3,1,294,天命者,,,,,,,,7,41,41,41,0,,,0,,0,60,,,,,1,,
6,3,2,294,天命者,,,,,,,,7,41,41,41,0,,,0,,0,69,,,,,1,,
7,1,1,14,吕布,骑兵,1,1,10,3000,9000,100,4,84,84,84,0,254,24,0,150,0,58,,,,,2,,
8,1,2,422,相府侍卫,,,,,,,,2,93,93,93,0,153,11,0,50,0,5,,,,,2,,
9,2,1,424,相府侍从,,,,,,,,2,93,93,93,0,1,15,0,107,0,5,,,,,2,,
10,2,2,424,相府侍从,,,,,,,,2,93,93,93,0,27,20,0,55,0,2,,,,,2,,
11,3,1,21,貂蝉,军师,,1,10,500,6000,101,7,55,55,55,0,13,12,0,274,0,40,,,,,2,,
12,3,2,464,相府侍女,,,,,,,,2,93,93,93,0,23,11,0,116,0,22,,,,,2,,
